created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu Jun 25 23:25:11 +0000 2020,"RT @DanielTurnerPTF: Joe Biden is trying to keep his economic plan secret.

Why?

He doesn’t want Americans to know his support for the Gre…",1276295403173019648,1218193209236566016,,4,,,0,0,1
Thu Jun 25 23:25:07 +0000 2020,@DCExec1969 @marklevinshow Trump is the better choice than Biden. You want to talk incompetence? A vote for Biden i… https://t.co/poTFw7Rti4,1276295389767962624,1271423673963069440,,303,,,0,0,3
Thu Jun 25 23:25:06 +0000 2020,"RT @trudygonzales: Didn't Joe Biden say he wanted to lower the #Medicare age to 60?
Why, yes, yes he did

https://t.co/oQ4ysicj5w",1276295383786938371,1217291160395436033,,199,,,0,0,1
Thu Jun 25 23:24:54 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276295331328614400,48489008,California,95,,,0,0,2
Thu Jun 25 23:24:52 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276295325725179904,810650028599640065,"CT, USA",1295,,,0,0,2
Thu Jun 25 23:24:50 +0000 2020,@wophugus Is Biden vulnerable? Sure. But Trump's never been able to pivot for longer than a few days at most. And e… https://t.co/bHBsIkj2Ij,1276295314857656321,55354616,,117,,,0,0,2
Thu Jun 25 23:24:48 +0000 2020,@NevilleD35 Dem strategy is to keep Biden hiding and economy sputtering. They’re absolute frauds! Not that republic… https://t.co/5gR8x3LdAu,1276295306385281026,87796919,Pittsburgh,442,,,0,5,2
Thu Jun 25 23:24:42 +0000 2020,"RT @EricaCrapton: Richard Fowler, dumb ass, the economy is terrible because of the China Virus. China wants Sleepy Joe in the Outhouse so h…",1276295280854315008,40070648,United States,3606,,,0,0,1
Thu Jun 25 23:24:39 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276295269316005896,770759270,,39706,,,0,0,2
Thu Jun 25 23:24:18 +0000 2020,"Top story: @atrupar: 'Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fi… https://t.co/W2EVFp37Q0",1276295181428576256,1258393999,"Indianapolis, IN",1827,,,1,0,3
Thu Jun 25 23:24:09 +0000 2020,"RT @benwikler: Trump’s record in Wisconsin is abysmal. 

Not just with COVID or the economy (our unemployment rate is now 12%); before, too…",1276295143084249088,58314356,"Superior, Wisconsin",24,,,0,0,1
Thu Jun 25 23:23:55 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276295085051666433,119509142,"Seattle, WA",236,,,0,0,2
Thu Jun 25 23:23:23 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294953149308928,72882166,,21,,,0,0,2
Thu Jun 25 23:23:22 +0000 2020,"RT @abigailmarone: The only thing Joe Biden has ever built was an unfair economy and bad trade deals. 

President Trump built the greatest…",1276294946283237376,759839107363246080,,48,,,0,0,1
Thu Jun 25 23:23:10 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294895129505794,1254820160445259784,,123,,,0,0,2
Thu Jun 25 23:23:09 +0000 2020,@realDonaldTrump She and at least 100 million others are voting for Mr. Biden - you will be lucky to get 30 million… https://t.co/7UxFlh25lw,1276294890855567361,2395356654,L'Acadie,286,,,0,0,1
Thu Jun 25 23:23:00 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294857015742464,280323113,,288,,,0,0,2
Thu Jun 25 23:22:59 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294851957489665,785174374978457600,,2885,,,0,0,2
Thu Jun 25 23:22:55 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294834593181699,782146468228558848,Lagging Behind,159,,,0,0,2
Thu Jun 25 23:22:51 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294818503618560,2221686996,"Lake Wobegon, MN, USA 🇺🇸",1851,,,0,0,2
Thu Jun 25 23:22:44 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294789831421952,829913571991580672,"Northern California, USA",4522,,,0,0,2
Thu Jun 25 23:22:33 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294742872150017,362898968,"Philadelphia, PA",272,,,0,0,2
Thu Jun 25 23:22:30 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294729236348928,4109127399,,65,,,0,0,2
Thu Jun 25 23:22:28 +0000 2020,"RT @WisDems: ""Trump has, thus far, fallen far short of his promises to rebuild the Rust Belt’s manufacturing base. Unemployment has skyrock…",1276294720709328896,17680562,United States,550,,,0,0,1
Thu Jun 25 23:22:26 +0000 2020,"RT @Politics_Polls: Trump Job Approval:
Approve 39%
Disapprove 52%

@CNBC 6/19-22
https://t.co/xfLaIpX0HV",1276294710382878721,16616628,Silicon Valley,104,,,0,0,2
Thu Jun 25 23:22:24 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294703223386112,28748689,"Manchester, NH",4076,,,0,0,2
Thu Jun 25 23:22:11 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294648911269892,629252002,United States,4446,,,0,0,2
Thu Jun 25 23:22:08 +0000 2020,"RT @Politics_Polls: Trump Job Approval:
Approve 39%
Disapprove 52%

@CNBC 6/19-22
https://t.co/xfLaIpX0HV",1276294637012074496,852405083128070148,"Charleston, IL/Charlotte, NC",352,,,0,0,2
Thu Jun 25 23:22:02 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294613020610566,782984353395707904,,31,,,0,0,2
Thu Jun 25 23:21:59 +0000 2020,"CNBC: Biden leads Trump on all issues except the economy, according to the CNBC All-America Survey.
https://t.co/4O6qbJKJvj

via @GoogleNews",1276294599594696711,570091879,Everywhere,1378,,,0,0,2
Thu Jun 25 23:21:57 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294592602820608,1256185469018275841,"St Petersburg, FL",1212,,,0,0,2
Thu Jun 25 23:21:57 +0000 2020,"RT @UniteCountryPAC: When Barack Obama put Joe Biden in charge of the Recovery Act, they saved the U.S. economy. 

Pass it on. 
https://t.c…",1276294592053366789,295576463,Heaven on Earth,492,,,0,0,2
Thu Jun 25 23:21:51 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294565369126921,956196270229639180,"Oklahoma, USA",5,,,0,0,2
Thu Jun 25 23:21:50 +0000 2020,"RT @JStein_WaPo: Trump is in Wisconsin touting how the ""colossal"" increase in military spending he approved created domestic manufacturing…",1276294560210190337,794136673135181824,,1396,,,0,0,2
Thu Jun 25 23:21:49 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294557337034752,2287141863,"West Reading, PA",225,,,0,0,2
Thu Jun 25 23:21:44 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294536915046403,32476771,Toronto,74,,,0,0,2
Thu Jun 25 23:21:38 +0000 2020,"RT @DanielTurnerPTF: Joe Biden is trying to keep his economic plan secret.

Why?

He doesn’t want Americans to know his support for the Gre…",1276294510205493248,1211763576605564928,"Virginia, USA",25,,,0,0,1
Thu Jun 25 23:21:32 +0000 2020,"RT @DumondVince: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get…",1276294485350244352,1267807832596008960,"Fort Lauderdale, FL",13,,,0,0,1
Thu Jun 25 23:21:31 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294482615549953,133081778,UK,249,,,0,0,2
Thu Jun 25 23:21:27 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294464198201344,374040957,,43,,,0,0,2
Thu Jun 25 23:21:16 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294417603837954,535830197,Upstate NY,3584,,,0,0,2
Thu Jun 25 23:21:16 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294416727072768,1262067265534431234,"Palo Alto, CA",9,,,0,0,2
Thu Jun 25 23:21:12 +0000 2020,"RT @ernie_plumley: “If Joe Biden knew how to fix the economy, if Joe Biden knew how to fix racial issues, if Joe Biden knew how to fix anyt…",1276294400209903622,1272168288974323712,,88,,,0,0,1
Thu Jun 25 23:21:10 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294392622518275,992081405784961024,"Washington, USA",2022,,,0,0,2
Thu Jun 25 23:21:05 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294371311333382,1207705426839646208,"Washington, DC",523,,,0,0,2
Thu Jun 25 23:20:53 +0000 2020,"RT @jcpastrana: Biden (48%) aventaja a Trump (37%) en todos los temas, menos en el manejo de la economía, según encuesta CNBC @CNBC https:/…",1276294322716053512,912861903575232512,"Bogotá, D.C., Colombia",272,,,0,0,2
Thu Jun 25 23:20:48 +0000 2020,RT @OMGno2trump: Obama took over after Bush drove the economy over a cliff that started the great recession.  Obama lead 8 years of histori…,1276294300628852742,973426765648551936,,73,,,0,0,2
Thu Jun 25 23:20:41 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294271126007808,826795503526350848,"Washington, USA",43,,,0,0,2
Thu Jun 25 23:20:40 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294267997163520,1125206298,,237,,,0,0,2
Thu Jun 25 23:20:38 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294257674874881,754406895264206848,Sol System ,697,,,0,0,2
Thu Jun 25 23:20:33 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294238108618758,3393453733,DFW Texas,6132,,,0,0,2
Thu Jun 25 23:20:20 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294184442515474,3122541676,"Pennsylvania, USA",3474,,,0,0,2
Thu Jun 25 23:20:20 +0000 2020,"RT @TheAnnanya: May 2020: Joe Biden says he knows “nothing” about the Flynn investigation.Joe lied 
June 2020: Peter Strzok’s notes reveal…",1276294184006279169,918190717587152897,United States,1114,,,0,0,1
Thu Jun 25 23:20:19 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294181607088128,17537808,,268,,,0,0,2
Thu Jun 25 23:20:13 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294155682144258,932975444,"Ontario, Canada",641,,,0,0,2
Thu Jun 25 23:19:58 +0000 2020,"RT @jcpastrana: Biden (48%) aventaja a Trump (37%) en todos los temas, menos en el manejo de la economía, según encuesta CNBC @CNBC https:/…",1276294090578169859,586861205,Cali,5761,,,0,0,2
Thu Jun 25 23:19:57 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294085775708165,2341419487,QLD Australia,1620,,,0,0,2
Thu Jun 25 23:19:54 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294073092050947,820756652571918336,"Severn, MD",48,,,0,0,2
Thu Jun 25 23:19:52 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294064779005965,1191761150683353088,,3,,,0,0,2
Thu Jun 25 23:19:43 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276294028963823617,1541989867,Kansas,1578,,,0,0,2
Thu Jun 25 23:19:42 +0000 2020,RT @Bethbo_beth: Fabulous to see @K_JeanPierre on #PMJoy. This discussion is the content I am here to see. Joe Biden is coming out swinging…,1276294025306234880,1061987086671208449,,473,,,0,0,3
Thu Jun 25 23:19:24 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293950278680578,1255113278491164672,,59,,,0,0,2
Thu Jun 25 23:19:17 +0000 2020,"RT @benwikler: Trump’s record in Wisconsin is abysmal. 

Not just with COVID or the economy (our unemployment rate is now 12%); before, too…",1276293919354097668,2870768604,"Wisconsin, USA",1746,,,0,0,1
Thu Jun 25 23:19:04 +0000 2020,"RT @benwikler: Trump’s visit to WI today, and the visit by Pence/DeVos/Walker on Tue, is part of a “major offensive to win in Wisconsin,” a…",1276293863200763915,2870768604,"Wisconsin, USA",1746,,,0,0,1
Thu Jun 25 23:19:01 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293850663981056,1857320455,,1404,,,0,0,2
Thu Jun 25 23:18:50 +0000 2020,I think you read it well. Biden is seen as inoffensive among a lot of voters on the line.  I don't think he will ma… https://t.co/mNjElv5kEd,1276293805063446529,863098615211937792,Canada,819,,,0,3,2
Thu Jun 25 23:18:26 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293707663319042,1121132559914631170,,163,,,0,0,2
Thu Jun 25 23:18:16 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293663358947328,853803303188254720,"Madison, WI",101,,,0,0,2
Thu Jun 25 23:18:11 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293641691111431,152733077,"Irving, Texas",95,,,0,0,2
Thu Jun 25 23:18:09 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293633604415488,1102632171888496640,,26,,,0,0,2
Thu Jun 25 23:18:07 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293626201468928,83887247,"Sacramento, CA",63,,,0,0,2
Thu Jun 25 23:18:03 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293611257073665,21302209,London,136,,,0,0,2
Thu Jun 25 23:18:01 +0000 2020,RT @cinco_d_mayo: Biden is anti US economy. America can’t survive with democrats in charge just as democrat ran cities are devastated. #Wal…,1276293601979510784,1018194906,,27489,,,0,0,2
Thu Jun 25 23:17:48 +0000 2020,"@The_War_Economy After two, the Biden campaign will have to throw in the towel.",1276293545368809472,560817194,"Colorado, USA",155,,,0,0,2
Thu Jun 25 23:17:45 +0000 2020,Fabulous to see @K_JeanPierre on #PMJoy. This discussion is the content I am here to see. Joe Biden is coming out s… https://t.co/cndTVdlOyg,1276293534337757184,221946191,Ceded lands of Anishinabe,3530,,,2,2,3
Thu Jun 25 23:17:43 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293527216033792,3361745741,"Garrison, NY",35,,,0,0,2
Thu Jun 25 23:17:35 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293489853112323,780523794502979584,United States,595,,,0,0,2
Thu Jun 25 23:17:33 +0000 2020,@fadde @Julietknows1 @JoeBiden @realDonaldTrump @DonaldJTrumpJr Joe Biden cannot do a debate.  I wonder what’s goin… https://t.co/2E8xOHLVzV,1276293482865324033,920802883318120450,,820,,,0,0,1
Thu Jun 25 23:17:23 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293442210091011,1665227306,,53,,,0,0,2
Thu Jun 25 23:17:23 +0000 2020,No president could’ve sustained our economy during this world wide pandemic. The economy is coming back slowly and… https://t.co/pyB1N5bW5b,1276293440624644100,1137824196732555266,"Brooklyn, NY",3673,,,0,0,1
Thu Jun 25 23:17:23 +0000 2020,This is to everyone around the country. R u gonna trust Joe Biden with the economy. The same Joe Biden VP to Obama… https://t.co/zVLC8kedmM,1276293439701823488,1137824196732555266,"Brooklyn, NY",3673,,,1,2,2
Thu Jun 25 23:17:21 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293432860966915,97299726,🔥🔥🔥🔥🔥🔥🔥,1201,,,0,0,2
Thu Jun 25 23:17:19 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293422974767104,17043460,Los Angeles,718,,,0,0,2
Thu Jun 25 23:17:16 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293413038690304,38291999,"North Carolina, USA",2287,,,0,0,2
Thu Jun 25 23:17:12 +0000 2020,"RT @mog7546: #Biden - #Trump’s job isn’t to whine about it

TO FIX THE ECONOMY WE HAVE  TO GET CONTROL OVER THE VIRUS

He’s like a child wh…",1276293394969567233,3033851512,"Sandusky, Ohio ",3145,,,0,0,3
Thu Jun 25 23:16:56 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293330154872832,21459949,"Oceanside, CA",519,,,0,0,2
Thu Jun 25 23:16:55 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293323305746439,757040757056368640,"Tennessee, USA",69,,,0,0,2
Thu Jun 25 23:16:53 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293316775116806,2918457743,USA,2824,,,0,0,2
Thu Jun 25 23:16:53 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293313805651971,782678380458061824,,313,,,0,0,2
Thu Jun 25 23:16:52 +0000 2020,"@Cernovich Cern look at our known underlying data

Number 1 priority for voters is the economy.  Everyone knows Tru… https://t.co/apmEoi1kId",1276293312069107713,1236792617767243777,,165,,,0,0,3
Thu Jun 25 23:16:44 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293279030693899,1496886025,,31,,,0,0,2
Thu Jun 25 23:16:32 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293225578409984,1188294864,,2826,,,0,0,2
Thu Jun 25 23:15:59 +0000 2020,@Cernovich 4 mos is a lifetime..Biden is in his basement. Debates are coming. Conventions are coming. The economy i… https://t.co/W7knuznaSL,1276293091151040514,947468098323574784,,2057,,,0,0,2
Thu Jun 25 23:15:58 +0000 2020,"RT @DanielTurnerPTF: Joe Biden is trying to keep his economic plan secret.

Why?

He doesn’t want Americans to know his support for the Gre…",1276293086755291136,633668968,,69,,,0,0,1
Thu Jun 25 23:15:56 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293077909467137,724980759744765952,LV-426,403,,,0,0,2
Thu Jun 25 23:15:41 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293014818824195,249319247,United States,470,,,0,0,2
Thu Jun 25 23:15:41 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276293011744448513,44615870,,592,,,0,0,2
Thu Jun 25 23:15:22 +0000 2020,"RT @cspan: .@JoeBiden on President Trump: ""To fix the economy we have to get control over the virus. He's like a child who can't believe th…",1276292934292385792,470569138,"Kansas City, MO/Alexandria, VA",891,,,0,0,2
Thu Jun 25 23:15:16 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292907503419392,2827583823,,53,,,0,0,2
Thu Jun 25 23:15:08 +0000 2020,"RT @cspan: .@JoeBiden on President Trump: ""To fix the economy we have to get control over the virus. He's like a child who can't believe th…",1276292874401771520,276611783,Continental Divide Wilderness,1279,,,0,0,2
Thu Jun 25 23:15:05 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292860967559170,156504737,South Beach,2509,,,0,0,2
Thu Jun 25 23:14:55 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292821922787328,763834400828035072,,15,,,0,0,2
Thu Jun 25 23:14:52 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292809968848897,24360136,"Littleton, CO",212,,,0,0,2
Thu Jun 25 23:14:52 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292807817338880,15586035,"Austin, TX",329,,,0,0,2
Thu Jun 25 23:14:39 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292755652857856,805080540114128896,"Texas, USA",5989,,,0,0,2
Thu Jun 25 23:14:39 +0000 2020,RT @RonBrownstein: The new bipartisan Hart/POS poll for CNBC has Trump job approval at just 39% down from 46% in April. Trump still leads B…,1276292753232662529,3354216443,Erehwon,353,,,0,0,2
Thu Jun 25 23:14:35 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292735931121666,73792263,Cincinnati,315,,,0,0,2
Thu Jun 25 23:14:33 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292728616374272,1354501574,"Youngstown, NY",121,,,0,0,2
Thu Jun 25 23:14:30 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292716679376898,201128260,,620,,,0,0,2
Thu Jun 25 23:14:30 +0000 2020,Trump vs. Biden: President leads by double-digits in 6 key states with big lead on economy.#SmartNews  https://t.co/yRis0WNOjz,1276292715127410689,2877327096,"Austin, TX",14180,,,0,1,2
Thu Jun 25 23:14:27 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292702011895808,3100564430,,75,,,0,0,2
Thu Jun 25 23:14:24 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292688745095171,294877433,"Scottsdale, AZ",71,,,0,0,2
Thu Jun 25 23:14:20 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292675420016641,571914482,"Columbus, Ohio",13,,,0,0,2
Thu Jun 25 23:14:20 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292672525926401,1167245912,Albany,141,,,0,0,2
Thu Jun 25 23:14:18 +0000 2020,"RT @WisDems: ""Trump has, thus far, fallen far short of his promises to rebuild the Rust Belt’s manufacturing base. Unemployment has skyrock…",1276292665575956481,285802933,,4330,,,0,0,1
Thu Jun 25 23:14:15 +0000 2020,"RT @TheAnnanya: May 2020: Joe Biden says he knows “nothing” about the Flynn investigation.Joe lied 
June 2020: Peter Strzok’s notes reveal…",1276292650933661704,1218649284255670278,,31686,,,0,0,1
Thu Jun 25 23:14:14 +0000 2020,"RT @DanielTurnerPTF: Joe Biden is trying to keep his economic plan secret.

Why?

He doesn’t want Americans to know his support for the Gre…",1276292649339826176,3348866112,"Illinois, USA",162,,,0,0,1
Thu Jun 25 23:14:12 +0000 2020,"RT @GregBoucher93: I believe the ""1st Spike"" of the Coronavirus was to destroy the economy...

I believe the ""2nd Spike"" will be to prevent…",1276292642096189444,34001553,,1483,,,0,0,1
Thu Jun 25 23:14:08 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292625239343105,499293498,,43,,,0,0,2
Thu Jun 25 23:14:03 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292604662034432,1213709599594840065,"Texas, USA",92,,,0,0,2
Thu Jun 25 23:13:47 +0000 2020,@281Texan @JohnPocobene @BenVolin @AdamSchefter You’re not leveling the playing field for Biden.  The economy is ru… https://t.co/Pjg7yF9hza,1276292534613020672,990155773,,14,,,0,0,1
Thu Jun 25 23:13:45 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276292528208097282,2800850743,"California, USA",4990,,,0,0,2
Thu Jun 25 23:13:40 +0000 2020,@JoeBiden AND LOOK BACK AT THE ECONOMY DURING THE 8 YEARS YOU AND OBOZO WERE RUNNING THE COUNTRY.....YOU DID NOTHIN… https://t.co/b0BMonjuIB,1276292504552443906,1938269708,,2,,,0,0,1
