created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu May 28 23:08:39 +0000 2020,"RT @diamonddarling: The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wearing…",1266144382773854212,1402587984,"Houston, TX",4410,,,0,0,2
Thu May 28 23:08:09 +0000 2020,"RT @marc_lotter: Hey @washingtonpost, there was risk
✅crossing the ocean to settle the New World
✅taming the west
✅going to the moon
✅and,…",1266144256584044550,4040707780,"Pennsylvania, USA",1848,,,0,0,2
Thu May 28 23:08:07 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266144251152338945,4061910029,,392,,,0,0,3
Thu May 28 23:08:04 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266144238149959680,550597638,"Denver, CO",84,,,0,0,2
Thu May 28 23:07:25 +0000 2020,"RT @murray_nyc: @NYGovCuomo It's called leading by example. Cuomo does it.

Meanwhile, what does Trump do?

- doesn't wear a mask (ever)
-…",1266144071506030592,937729411947876357,SLC ,9014,,,0,0,2
Thu May 28 23:06:34 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266143860113235978,1205281980511870977,"Tennessee, USA",136,,,0,0,3
Thu May 28 23:06:33 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266143853188448256,991891749017653249,"Arkansas, USA",689,,,0,0,3
Thu May 28 23:06:23 +0000 2020,"RT @OttawaCitizen: Biden on 100,000 coronavirus deaths: 'To those hurting, the nation grieves with you' https://t.co/Jnl8c4Z9u2 https://t.c…",1266143812990238722,1110569154,,6,,,0,0,1
Thu May 28 23:06:00 +0000 2020,@ScottPresler @JoeBiden dementia... another sign of dementia is repetitive use of one word in a very short sentence… https://t.co/lLctH1jJq6,1266143715560751106,1002629947020791811,,468,,,0,0,1
Thu May 28 23:05:18 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266143539899006978,149554942,"Long Island , NY",279,,,0,0,3
Thu May 28 23:05:04 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266143479693967364,731844151499718656,"New York, USA",620,,,0,0,3
Thu May 28 23:04:14 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266143273007153155,92606859,Pelham NH,91,,,0,0,2
Thu May 28 23:04:04 +0000 2020,@JoeBiden Global health security = communist China security. Biden has mold in his brain which is why his staffers do all his tweeting.,1266143229906468866,346949573,"Boston, MA",278,,,0,0,2
Thu May 28 23:03:55 +0000 2020,"RT @AdamSchiff: Joe Biden’s agenda is practical, ambitious and humane.

It will be a game-changer for our workers, our climate, our kids, a…",1266143192019238912,2845693970,Maryland,115,,,0,0,3
Thu May 28 23:03:34 +0000 2020,"RT @esbsw: @JoeBiden Well we know Biden is financially owned by China. He probably was told it was coming. 

As for roll backs to health, I…",1266143103263662081,35261177,"Oklahoma, USA",3964,,,0,0,3
Thu May 28 23:02:14 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266142768935690243,57610093,,368,,,0,0,3
Thu May 28 23:01:36 +0000 2020,"RT @AdamSchiff: Joe Biden’s agenda is practical, ambitious and humane.

It will be a game-changer for our workers, our climate, our kids, a…",1266142609732448258,2787102655,"New Jersey, USA",49,,,0,0,3
Thu May 28 23:00:41 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266142380589285378,2727524360,,902,,,0,0,2
Thu May 28 23:00:04 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266142222732324865,1232370644852994048,,18,,,0,0,3
Thu May 28 23:00:01 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266142209654448129,905007410087002113,,2187,,,0,0,3
Thu May 28 22:59:19 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266142032839479307,4912642362,,4305,,,0,0,2
Thu May 28 22:59:15 +0000 2020,"RT @AdamSchiff: Joe Biden’s agenda is practical, ambitious and humane.

It will be a game-changer for our workers, our climate, our kids, a…",1266142018826194945,36754773,,48,,,0,0,3
Thu May 28 22:59:12 +0000 2020,RT @slooterman: I was very concerned that Biden would adopt the worst parts of Harris or Klobuchar's plans regarding mental health. He did…,1266142005718945792,262338851,Northern California,1420,,,0,0,1
Thu May 28 22:57:26 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266141561747890181,912748305255485440,,228,,,0,0,3
Thu May 28 22:57:14 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266141511814647810,895128697,North West Florida-Trump Land,88,,,0,0,3
Thu May 28 22:57:10 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141494731313152,19046999,"Nashville, Tennessee",883,,,0,0,2
Thu May 28 22:57:00 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141452343611392,4488259813,"Colorado, USA",392,,,0,0,2
Thu May 28 22:56:59 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141446123466752,634844513,"New Albany, IN",400,,,0,0,2
Thu May 28 22:56:55 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141430826835970,289836894,,22161,,,0,0,2
Thu May 28 22:56:24 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141301663244290,811634275909074948,"Edgewater, Chicago",1375,,,0,0,2
Thu May 28 22:56:22 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266141292536479746,467641140,"NRA Lifer / RETIRED, NWOhio",7279,,,0,0,3
Thu May 28 22:55:53 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141171966816257,1173020020219109376,Occupied ,266,,,0,0,2
Thu May 28 22:55:31 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266141080233431040,1038475633918177281,USA,747,,,0,0,2
Thu May 28 22:55:19 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266141028672843776,897511705038790656,,732,,,0,0,3
Thu May 28 22:55:03 +0000 2020,@TheFirstFlavian @neilferrismusic @bbcthick @ChidiNwatu @WhiteHouse @realDonaldTrump I also find it odd that you sa… https://t.co/AB1cg7j0c9,1266140961282777094,3190955922,Canada,574,,,0,1,2
Thu May 28 22:54:57 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266140937740320770,323474776,Ohio,563,,,0,0,2
Thu May 28 22:54:43 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140876973264896,1087133291268976641,New York      USA,4789,,,0,0,3
Thu May 28 22:54:33 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266140833637597195,26757472,"Florida, USA",238,,,0,0,2
Thu May 28 22:54:14 +0000 2020,"RT @Tori_Sachs: .@GovWhitmer says she will ""work like heck to make sure"" Joe Biden wins Michigan. Imagine if she had the same energy to fin…",1266140754126176261,732585661686026240,"Lansing, MI",344,,,0,0,3
Thu May 28 22:54:13 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140749164404736,889703051971379200,"New Orleans, LA",32,,,0,0,3
Thu May 28 22:54:08 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266140731254755338,1221427640546070528,,20,,,0,0,2
Thu May 28 22:53:27 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140558147420165,952668866366394369,"San Antonio, TX",1974,,,0,0,3
Thu May 28 22:53:20 +0000 2020,"RT @diamonddarling: The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wearing…",1266140530926329858,3524451017,"New Jersey, USA",2452,,,0,0,2
Thu May 28 22:53:20 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140528682381313,713555626358661122,"Texas, USA",4206,,,0,0,3
Thu May 28 22:53:00 +0000 2020,"RT @diamonddarling: The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wearing…",1266140445924560898,937022372883980290,"Florida, USA",18962,,,0,0,2
Thu May 28 22:52:53 +0000 2020,"@JoeBiden ""Joe Biden’s hand selected experts downplayed the threat of the coronavirus, compared it to the flu, said… https://t.co/AhLkAbChH8",1266140416400920576,3420196817,,1045,,,0,0,2
Thu May 28 22:52:36 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266140344955142145,32394756,South Georgia,4025,,,0,0,2
Thu May 28 22:52:12 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140245185232905,1100364572131803136,,273,,,0,0,3
Thu May 28 22:51:53 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266140163916382208,537597744,,156,,,0,0,3
Thu May 28 22:51:41 +0000 2020,"RT @diamonddarling: The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wearing…",1266140115719643139,524336469,Northern Illinois,4819,,,0,0,2
Thu May 28 22:51:09 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266139979748708355,703011599766986752,,331,,,0,0,2
Thu May 28 22:51:06 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266139968705044489,3253918205,Canada,268,,,0,0,2
Thu May 28 22:50:27 +0000 2020,"RT @diamonddarling: The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wearing…",1266139803478822913,3318092586,"Ohio, USA",388,,,0,0,2
Thu May 28 22:50:21 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266139778140868608,701253999228354560,,8392,,,0,0,3
Thu May 28 22:50:10 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266139730329997314,1048688594410385408,,907,,,0,0,2
Thu May 28 22:49:37 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266139591557382144,443922233,"Little Rock, Arkansas",39027,,,0,0,3
Thu May 28 22:49:10 +0000 2020,"RT @JoeBiden: Donald Trump has failed to live up to our trust and treaty obligations to Native Americans. It’s unacceptable.

I’ll make mea…",1266139480609751048,1181028076932812800,United States,174,,,0,0,1
Thu May 28 22:49:06 +0000 2020,"RT @AdamSchiff: Joe Biden’s agenda is practical, ambitious and humane.

It will be a game-changer for our workers, our climate, our kids, a…",1266139464289726464,715914582418714624,United States,178,,,0,0,3
Thu May 28 22:48:59 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266139432584962048,3221794568,,4574,,,0,0,2
Thu May 28 22:48:43 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266139369129365504,1033484908214267905,"Alabama, USA",2976,,,0,0,2
Thu May 28 22:47:40 +0000 2020,"RT @AdamSchiff: Joe Biden’s agenda is practical, ambitious and humane.

It will be a game-changer for our workers, our climate, our kids, a…",1266139102442905605,2276432497,"Pennsylvania, USA",69,,,0,0,3
Thu May 28 22:47:28 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266139053054967810,75985980,Amsterdam,101,,,0,0,3
Thu May 28 22:47:24 +0000 2020,We’re in the middle of a global pandemic — and not only is Joe Biden preventing people from getting the health insu… https://t.co/qVTfQAKFq4,1266139036873342977,1257155392993361920,,631,,,0,4,1
Thu May 28 22:47:02 +0000 2020,"The Federalist, a right wing web site, wrote “masks aren’t about health but social control, and that Joe Biden wear… https://t.co/NvXFYxIe5i",1266138944728526848,30935959,"Denver, CO",8800,,,12,35,2
Thu May 28 22:46:34 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266138823962083328,21281655,north east florida,2287,,,0,0,3
Thu May 28 22:46:22 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266138774569979911,187613807,"St Louis, MO",779,,,0,0,2
Thu May 28 22:46:18 +0000 2020,"RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat
https://t.co/P4fwRMfXeJ",1266138757004173313,361626502,Somerset NJ,3733,,,0,0,2
Thu May 28 22:46:03 +0000 2020,"RT @marc_lotter: Hey @washingtonpost, there was risk
✅crossing the ocean to settle the New World
✅taming the west
✅going to the moon
✅and,…",1266138697742921729,65272330,,114,,,0,0,2
Thu May 28 22:45:55 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266138661361455105,761391607295770624,,229,,,0,0,3
Thu May 28 22:45:44 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266138615274524672,956749472653918208,"Austin, TX",193,,,0,0,3
Thu May 28 22:45:32 +0000 2020,RT @LeeSmithDC: Terrific ⁦@molmccann⁩ piece in ⁦@FDRLST⁩ — masks aren’t about public health but social control. Image of Biden in black mas…,1266138567279067137,518173036,,4375,,,0,0,3
