created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun Jun 21 23:50:25 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274852203669438465,1219683998,,652,,,0,0,2
Sun Jun 21 23:50:24 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274852197700898818,797801688107253760,United States,5312,,,0,0,2
Sun Jun 21 23:50:23 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274852195025014788,1265494639454425090,"Texas, USA",271,,,0,0,2
Sun Jun 21 23:50:14 +0000 2020,"RT @atrupar: With the economy in ruins and a pandemic ravaging the country, Trump has dropped the ""keep America great"" line and is back to…",1274852157724844033,19038416,YWG,7065,,,0,0,1
Sun Jun 21 23:50:11 +0000 2020,"RT @ByeRobPortman: @senrobportman @ClevelandClinic By 2022, we will make sure everyone in Ohio knows that the only thing you and R's care a…",1274852146320756736,1197645511643336704,Northeast Ohio,181,,,0,0,2
Sun Jun 21 23:50:08 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274852130332061701,35852999,"Pennsylvania, USA",344,,,0,0,1
Sun Jun 21 23:50:08 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274852129837113345,989654189352636416,"Geneva, Switzerland - NYC",3653,,,0,0,2
Sun Jun 21 23:49:57 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274852085473980418,21257603,"Richmond, Va",627,,,0,0,2
Sun Jun 21 23:49:54 +0000 2020,"@realDonaldTrump Donald Genius Trump, President Obama and vice president Joe Biden did do something for you, they l… https://t.co/BFf3ckkKIw",1274852074191110145,1270164683123613696,"San Diego, CA",2,,,0,0,2
Sun Jun 21 23:49:46 +0000 2020,@coalsandcoke @bearcreekbanjo @greenfield64 @jaketapper And it’s Trumps fault that the economy was booming.  Yet yo… https://t.co/4afqRSsQLM,1274852040376795138,2727839220,"Angeles City, Central Luzon",9,,,0,0,1
Sun Jun 21 23:49:44 +0000 2020,-already been laid. The fact you honestly believe Trump contributed anything to the economy shows how well we as so… https://t.co/5RUamG7CVv,1274852032395055111,100126333,"Chicago, IL",1269,,,0,0,2
Sun Jun 21 23:49:40 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274852016217456640,66172693,Lake Tahoe,1213,,,0,0,2
Sun Jun 21 23:49:36 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851998685257728,1106008061586489344,PNW,16,,,0,0,2
Sun Jun 21 23:49:18 +0000 2020,"@BostonSportsHb @baseballcrank @JonahDispatch It's June.  

I remember my shock when Dukakis led the first Bush in… https://t.co/TCPI5KhtOA",1274851921266786305,1177073494183436289,,27,,,0,0,2
Sun Jun 21 23:49:16 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274851914136649728,3010416161,,984,,,0,0,2
Sun Jun 21 23:49:07 +0000 2020,"RT @zev_dr: Earlier this year I sent a letter to the Trump admin, explaining I was prescribing zinc, low-dose hydroxychloroquine &amp; azithrom…",1274851875754516480,1216653031581896706,,139,,,0,0,2
Sun Jun 21 23:49:06 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851871224709120,3138283522,,111,,,0,0,2
Sun Jun 21 23:48:58 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851838538457088,2282931554,,82,,,0,0,2
Sun Jun 21 23:48:55 +0000 2020,RT @Frederick987: Yes we saw how Trump “fixed “ the economy. Tariffs. Trade Wars with allies. More tariffs. Pay theFarmers https://t.co/Kd1…,1274851823925506048,1029913691934875648,United States,4465,,,0,0,2
Sun Jun 21 23:48:45 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851783949467648,2379322484,Wherever my Unicorn takes me,1249,,,0,0,2
Sun Jun 21 23:48:45 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274851782439600128,216449581,United States,8075,,,0,0,2
Sun Jun 21 23:48:43 +0000 2020,"Trump says COVID-19 victims have not ""died in vain"" in video on economy https://t.co/IRLFSkNKD9",1274851775770755075,1237438013933785089,,15,,,0,0,1
Sun Jun 21 23:48:41 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851766841065473,16847767,"Texas, USA",437,,,0,0,1
Sun Jun 21 23:48:39 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851759907729408,310255632,United States,3525,,,0,0,2
Sun Jun 21 23:48:37 +0000 2020,@DeAnna4Congress I'm excited to vote for Biden so we can get rid of Donald Pussy Grabbing Trump. I don't need a bet… https://t.co/vASZ2ywOof,1274851750785232902,1436619499,,87,,,0,0,3
Sun Jun 21 23:48:32 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851730899992577,216324078,,4791,,,0,0,1
Sun Jun 21 23:48:28 +0000 2020,"RT @ErrolWebber: Though Trump has been under attack by the left the entire time he's been in office, he managed to make America great again…",1274851713543856128,1048403966927634432,wasington,527,,,0,0,2
Sun Jun 21 23:48:14 +0000 2020,"RT @MatthewJshow: @realDonaldTrump Biden has no plan or agenda to move America forward!

President Trump has the business skillset to get t…",1274851653196419072,950005805121667072,"Kansas, USA",5711,,,0,0,1
Sun Jun 21 23:48:01 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851600583077888,3212946917,"Illinois, USA",167,,,0,0,2
Sun Jun 21 23:47:59 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851591678500865,930214719062908928,United States,235,,,0,0,2
Sun Jun 21 23:47:59 +0000 2020,"@realDonaldTrump He got 30 million people healthcare and protections for preexisting conditions, climate agreement,… https://t.co/UTpl8UxHlj",1274851590466424834,1600112738,United States,673,,,0,0,2
Sun Jun 21 23:47:59 +0000 2020,@MarcLobliner Well let’s start with me.  I am voting trump for the same reasons. What are the dems doing ? Trying t… https://t.co/gmkYMtyW0g,1274851588780158977,1216518753380225024,,6,,,0,0,2
Sun Jun 21 23:47:51 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274851557628973057,965709651038752768,"Temecula, CA",348,,,0,0,2
Sun Jun 21 23:47:51 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851557557895168,1217977407661101057,,93,,,0,0,2
Sun Jun 21 23:47:51 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851556777754625,759205132391313408,,8396,,,0,0,1
Sun Jun 21 23:47:50 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851551232888832,827205176385630208,United States,114,,,0,0,2
Sun Jun 21 23:47:47 +0000 2020,"RT @business: The U.S. was once the world’s most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1274851541464133632,918318299980500993,,291,,,0,0,2
Sun Jun 21 23:47:45 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851530395529216,41616255,Infinite Pawtucket/Boston loop,552,,,0,0,2
Sun Jun 21 23:47:39 +0000 2020,"RT @RevDrBarber: Dems, when you critique Trump economically, don’t just start w/ the state of the economy since COVID-19. Tell the truth ab…",1274851508996038656,843556808174198784,Montara California ,262,,,0,0,2
Sun Jun 21 23:47:36 +0000 2020,EXCLUSIVE: Interview with Pastor Darrell Scott @PastorDScott!  #DavidHarrisJr #money #investing #WWG1WGA #guns #WSJ… https://t.co/7SuisuUatO,1274851494270042113,3448846420,"Glens Falls, NY",12896,,,0,0,2
Sun Jun 21 23:47:35 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851491686293504,171745835,Atlanta,727,,,0,0,2
Sun Jun 21 23:47:32 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851479296315392,858008409668550657,,98,,,0,0,2
Sun Jun 21 23:47:27 +0000 2020,"A new Republican bill would give people a $1,200 hiring bonus for going back to work after coronavirus lockdowns https://t.co/2wt0qQ6XRH",1274851455606775808,2512259648,"Portland, OR",21,,,0,0,2
Sun Jun 21 23:47:27 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851454902296581,717271758739533824,"Alabama, USA",535,,,0,0,2
Sun Jun 21 23:47:24 +0000 2020,"RT @business: The U.S. was once the world's most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1274851444823166976,201939627,Seattle,2644,,,0,0,2
Sun Jun 21 23:47:24 +0000 2020,"RT @MiddleClazzMom: @MarcLobliner @Cernovich I know several small business owners that are independents, will not be voting democrat. It’s…",1274851444227743746,766132191734693888,USA,2613,,,0,0,1
Sun Jun 21 23:47:24 +0000 2020,"@JacobRubashkin @HotlineJosh I disagree - Trump did it with the motivation of helping U.S. economy. 

Biden and his… https://t.co/njV6sdcNlY",1274851442369548289,1048737547415781377,,21,,,0,0,3
Sun Jun 21 23:47:22 +0000 2020,@MontyHD @TAmerican500 @kirstiealley Once you say that Trump  inherited a great economy from Obama you lose all cre… https://t.co/ewZGcquyf7,1274851434492641281,3185509646,,51,,,0,1,2
Sun Jun 21 23:47:21 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851429543317504,2813551700,,1777,,,0,0,1
Sun Jun 21 23:47:17 +0000 2020,"RT @business: The U.S. was once the world's most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1274851412921499648,1273283660901466112,,4,,,0,0,2
Sun Jun 21 23:47:11 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851388800073728,985953482,"South Carolina, USA",203,,,0,0,2
Sun Jun 21 23:47:08 +0000 2020,"RT @MatthewJshow: @realDonaldTrump Biden has no plan or agenda to move America forward!

President Trump has the business skillset to get t…",1274851377051811840,337494922,"Canton, GA",3646,,,0,0,1
Sun Jun 21 23:47:07 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851371657777152,1083495635561541632,#WorldNews #HighAlert411,4841,,,0,0,1
Sun Jun 21 23:47:01 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851346030579713,1188558677206134785,,1886,,,0,0,2
Sun Jun 21 23:46:59 +0000 2020,"RT @business: The U.S. was once the world’s most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1274851337390272512,2813551700,,1777,,,0,0,2
Sun Jun 21 23:46:58 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851335947591680,356229790,,147,,,0,0,2
Sun Jun 21 23:46:56 +0000 2020,RT @SteveSchmidtSES: Will join them before too much longer. We should all pray for the person and their family who will be the first to die…,1274851325059072000,1030141960839868416,,0,,,0,0,1
Sun Jun 21 23:46:54 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851317308063744,29227000,In my dreams,239,,,0,0,2
Sun Jun 21 23:46:48 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851292901330944,2423379066,"Albany, OR",2369,,,0,0,2
Sun Jun 21 23:46:35 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851236853043202,2882684687,Boca ,83,,,0,0,2
Sun Jun 21 23:46:34 +0000 2020,"RT @RevDrBarber: Dems, when you critique Trump economically, don’t just start w/ the state of the economy since COVID-19. Tell the truth ab…",1274851233807978496,830905941855989761,,10859,,,0,0,2
Sun Jun 21 23:46:34 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851233765814272,54255738,Colorado,2850,,,0,0,2
Sun Jun 21 23:46:33 +0000 2020,"Trump or Obama on the virus: 

Obama would’ve opened up the economy earlier making it a rule to wear masks, sociall… https://t.co/5SpKm47tef",1274851229265530885,1241723018193354754,United States,89,,,0,2,2
Sun Jun 21 23:46:27 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851203239809030,16801278,"Bronx, NY",902,,,0,0,1
Sun Jun 21 23:46:26 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851202266730501,823276044106895364,,98,,,0,0,2
Sun Jun 21 23:46:19 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851171166027776,3037291265,"Johns Creek, GA",417,,,0,0,2
Sun Jun 21 23:46:16 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851157102518273,2238374790,USA!!!!,2242,,,0,0,2
Sun Jun 21 23:46:12 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851141969305600,525632061,,522,,,0,0,2
Sun Jun 21 23:46:11 +0000 2020,Anyone else notice when the economy starts to surge suddenly there’s a “ spike “ in covid cases ? Liberals / media… https://t.co/qCM8bax367,1274851137175400448,1250046998104997888,,3,,,0,0,2
Sun Jun 21 23:46:06 +0000 2020,"RT @MiddleClazzMom: @MarcLobliner @Cernovich I know several small business owners that are independents, will not be voting democrat. It’s…",1274851116090486785,576280217,Los Angeles,2577,,,0,0,1
Sun Jun 21 23:46:05 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274851114521853953,1105356115,North of Sanity USA,1274,,,0,0,1
Sun Jun 21 23:46:04 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274851107945267200,822593366940598273,,231,,,0,0,2
Sun Jun 21 23:46:03 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274851104505954309,3122541676,"Pennsylvania, USA",3474,,,0,0,2
Sun Jun 21 23:45:56 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851074353045505,940943131113115648,,1003,,,0,0,2
Sun Jun 21 23:45:52 +0000 2020,RT @Trackon123: Trump has produced nothing of value. Our great economy? NOPE. Low unemployment? NOPE. Flatlined a pandemic? NOPE. Great dea…,1274851059920445440,825897642144198656,,494,,,0,0,1
Sun Jun 21 23:45:51 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851055810023424,221803806,"Houston,Texas",916,,,0,0,2
Sun Jun 21 23:45:34 +0000 2020,"RT @RevDrBarber: Dems, when you critique Trump economically, don’t just start w/ the state of the economy since COVID-19. Tell the truth ab…",1274850984485720064,383611052,Salish Sea,222,,,0,0,2
Sun Jun 21 23:45:34 +0000 2020,@greenfield64 Wearing masks slows down the spread of COVID-19 allowing our economy to reopen. How can you be a Trum… https://t.co/H4bbr9VEv6,1274850984121053184,2971380373,,11,,,0,0,1
Sun Jun 21 23:45:33 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274850976625594368,4690107504,usa,2354,,,0,0,1
Sun Jun 21 23:45:28 +0000 2020,"RT @smartdissent: #SmartDissent is a database of 700+ actions by Trump &amp; @GOP sorted by topic. We have pages on Education, Healthcare, Immi…",1274850955897401344,2772416655,"San Diego, CA",663,,,0,0,2
Sun Jun 21 23:45:28 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850955805286400,1733141881,Province Of Montreal,4636,,,0,0,2
Sun Jun 21 23:45:25 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850946531487745,1051965121210142721,,3104,,,0,0,2
Sun Jun 21 23:45:25 +0000 2020,"RT @MiddleClazzMom: @MarcLobliner @Cernovich I know several small business owners that are independents, will not be voting democrat. It’s…",1274850945910878208,718332223,,80320,,,0,0,1
Sun Jun 21 23:45:22 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274850933323825152,1169402920116338693,,215,,,0,0,2
Sun Jun 21 23:45:21 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850928265293824,27585547,"Live in State of Washington, KU alumni, Temple Alumni",226,,,0,0,2
Sun Jun 21 23:45:19 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850921516843009,45385601,Oregon,165,,,0,0,2
Sun Jun 21 23:45:11 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274850887350059008,1560464622,,171,,,0,0,2
Sun Jun 21 23:45:04 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850857956171776,26949390,,175,,,0,0,2
Sun Jun 21 23:45:03 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850854537801728,2373103794,,65,,,0,0,2
Sun Jun 21 23:45:03 +0000 2020,Yes we saw how Trump “fixed “ the economy. Tariffs. Trade Wars with allies. More tariffs. Pay theFarmers… https://t.co/SyQhjcyYdv,1274850852235288581,249881164,"Northern NJ, USA",12977,,,1,1,2
Sun Jun 21 23:44:53 +0000 2020,"RT @abbafire: @Crabio2 @pattonspotting @Inevitable_ET As China is considered a hostile nation vis a vis, cov19, economy etc etc, does that…",1274850809868701698,18256926,,1365,,,0,0,2
Sun Jun 21 23:44:52 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274850806106337280,979433460875120642,"Alabama, USA",3994,,,0,0,2
Sun Jun 21 23:44:51 +0000 2020,"@TheDemocrats Trump’s incompetence, what do you say about Dementia Joe? He can speak in complete sentences, I can o… https://t.co/2gbvC5zIFy",1274850802134183936,396745250,,96,,,0,1,2
Sun Jun 21 23:44:37 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274850745028763648,2751254391,oc ca,790,,,0,0,1
Sun Jun 21 23:44:34 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274850731565203456,2450535607,"New York, USA",515,,,0,0,2
Sun Jun 21 23:44:31 +0000 2020,RT @OneMinnesotaMom: @MarcLobliner What the Libs don’t understand.... it’s not about Trump. It’s what he represents for us. Freedoms; Endin…,1274850718088863744,718332223,,80320,,,0,0,2
Sun Jun 21 23:44:23 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274850684022722562,1213979174123139072,,276,,,0,0,2
Sun Jun 21 23:44:18 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850663000870913,45705667,"Philadelphia, PA",188,,,0,0,2
Sun Jun 21 23:44:17 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850659704111106,1136361479270273024,"Virginia, USA",399,,,0,0,2
Sun Jun 21 23:44:07 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850617605779456,708428284464238592,"Colorado, USA",168,,,0,0,2
Sun Jun 21 23:43:53 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274850557753204738,1134572194422505479,,1279,,,0,0,1
Sun Jun 21 23:43:50 +0000 2020,Trump is the disease from Republican symptoms that have been festering for decades. The GOP has been dragging down… https://t.co/y5EFehogdy,1274850545920995328,933784102834020352,"Seattle, WA",13496,,,0,2,1
Sun Jun 21 23:43:46 +0000 2020,RT @OneMinnesotaMom: @MarcLobliner What the Libs don’t understand.... it’s not about Trump. It’s what he represents for us. Freedoms; Endin…,1274850530259423232,1128395946830716928,"Seattle, WA",78,,,0,0,2
Sun Jun 21 23:43:46 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274850528174850048,1083889457000996864,West West Texas. ,68,,,0,0,2
Sun Jun 21 23:43:44 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850522936246272,294125774,Alabama,84,,,0,0,2
Sun Jun 21 23:43:29 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850459640049664,1633538270,Texas/L.A./N.Y.,576,,,0,0,2
Sun Jun 21 23:43:29 +0000 2020,@oscarmom355 @ROFLwaffles43 @BuzzPatterson @AndrewYang The economy was not great before; not if it tumbled so easil… https://t.co/XHR1x5DdfT,1274850458901909507,1034431594025705475,,371,,,0,0,1
Sun Jun 21 23:43:27 +0000 2020,"@realDonaldTrump Really Dullard?? How 'bout this- Donald Trump IGNORED ALL the Covid warnings, and guess what happe… https://t.co/K3qvcQYGI3",1274850450618093569,115497174,BROOKLYN!,2720,,,0,3,1
Sun Jun 21 23:43:22 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850427507441674,756023066052800512,United States,7187,,,0,0,2
Sun Jun 21 23:43:14 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850394385121282,780601311641251841,,5515,,,0,0,2
Sun Jun 21 23:43:02 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850347027234818,70134931,,9575,,,0,0,2
Sun Jun 21 23:42:54 +0000 2020,"@COsweda Another 4 years will destroy what they have built up.  Trump will have one if not 2 SCOTUS appointees, the… https://t.co/kxGO5D93y1",1274850312910778368,1225054595841282061,,129,,,0,0,1
Sun Jun 21 23:42:53 +0000 2020,RT @TheDailyEdge: Trump failed on the economy BEFORE he failed on the virus: The Obama Recovery began June 2009 &amp; continued uninterrupted u…,1274850308305321989,327596664,"Jersey City, NJ",425,,,0,0,1
Sun Jun 21 23:42:48 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274850286343983104,810302458895286273,UP of Michigan,3844,,,0,0,2
Sun Jun 21 23:42:32 +0000 2020,RT @freedomgurl: Is Trump testing us? Or is he not testing?  Why does he want our economy to be broken? #snake #testinggate #TrumpsCoronavi…,1274850219792850944,1224425700620296192,Colorado,407,,,0,0,2
Sun Jun 21 23:42:32 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850218278825985,63352716,"Holyoke, Massachusetts USA🇺🇸",403,,,0,0,2
Sun Jun 21 23:42:26 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850195444887552,64014276,"California, USA",1193,,,0,0,2
Sun Jun 21 23:42:25 +0000 2020,"RT @JoyAnnReid: Edit: Team Trump was defeated by KPop, TikTok fans and a grandma. In so many ways we are witnessing the humiliation of a si…",1274850191040970753,22230470,somewhere in the 717,338,,,0,0,2
Sun Jun 21 23:42:23 +0000 2020,"RT @DemWrite: Happy Father’s Day, @realDonaldTrump.

You inherited millions from Fred Trump. You squandered it. #FredsFailure 

You inherit…",1274850181205430274,87382103,Let us NBA.,17,,,0,0,3
Sun Jun 21 23:42:22 +0000 2020,"RT @Baligubadle1: @realDonaldTrump @JoeBiden’s policy

-Eradicate covid19 

-Sign another recovery act to help kick start the economy 

-Pu…",1274850177715757058,1050901128358039552,"Southwest Michigan, USA",3850,,,0,0,2
Sun Jun 21 23:42:21 +0000 2020,"RT @FeistyLibLady: 4 years ago, Trump won the Boomer vote by 7 to 9 %. 

That’s changing due to Trump’s handling of Covid, threats of cuts…",1274850173596958720,783486497139855360,"South Florida, FL",6188,,,0,0,3
Sun Jun 21 23:42:12 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850136301154304,86866208,AUSTX,3,,,0,0,2
Sun Jun 21 23:42:10 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850127505743872,920257832,"Minnesota, USA",203,,,0,0,2
Sun Jun 21 23:42:08 +0000 2020,"RT @road_jackson: EXCLUSIVE: Results Show You Are Twice As Likely to Die from CV-19 in a Democrat State than a Republican State

Simple ans…",1274850119440044039,1223299532504604678,"Hallandale Beach, FL",1018,,,0,0,2
Sun Jun 21 23:42:08 +0000 2020,RT @TheDemocrats: Trump’s incompetence is dragging our economy down with him. We need to stop this descent and put an end to his failed lea…,1274850117388890112,81220055,CA,6642,,,0,0,2
Sun Jun 21 23:42:05 +0000 2020,"RT @business: The U.S. was once the world's most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1274850105758232582,2679944780,Florida ,8245,,,0,0,2
