created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Fri Jun 26 23:44:59 +0000 2020,RT @girlsreallyrule: I had such a great time with @AmandiOnAir discussing how women have really stepped up in the age of Trump to get the j…,1276662773070483458,2337446900,"Calgary, Alberta",1449,,,0,0,3
Fri Jun 26 23:44:47 +0000 2020,@keithboykin Now all of the Trumptards will be offered a job in exchange for a vote for the Orange Menace! Finally… https://t.co/7Wg2ccuKK5,1276662725154750464,16992657,Northern CA,1774,,,0,2,2
Fri Jun 26 23:44:46 +0000 2020,"@gamesjamestv @EricTopol @COVID19Tracking @OurWorldInData No one said you need to hide in your house, but you have… https://t.co/ahohRcKkoc",1276662718649577472,893144256042479618,USA,9,,,0,0,1
Fri Jun 26 23:44:41 +0000 2020,RT @MahgdalenRose: How is running YouTube Ads (constantly) that just ask you to Rate @realDonaldTrump Job Performance helpful in getting hi…,1276662701046083585,3051789636,Wild Rose Country🌺,891,,,0,0,3
Fri Jun 26 23:44:41 +0000 2020,RT @scottwongDC: Trump's job disapproval reaches all-time high in new poll https://t.co/ztDZAxZRpE,1276662700827914246,114540058,"Chicago, IL",99,,,0,0,1
Fri Jun 26 23:44:39 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276662693324349441,999031612032548864,"North Carolina, USA",2913,,,0,0,2
Fri Jun 26 23:44:36 +0000 2020,"RT @applebaum_eric: @WhiteHouse @realDonaldTrump @IvankaTrump The main skill Trump's looking for is boot licking. 

Trump's abuse of prosec…",1276662680753852416,220431587,Burbs of Sacramento & Tokyo,3106,,,0,0,2
Fri Jun 26 23:44:33 +0000 2020,"RT @briantylercohen: .@JoeBiden: ""[Trump] is like a child who can't believe this has happened to him. All this whining and self-pity. This…",1276662666820374528,441471041,San Diego/Tijuana,90,,,0,0,2
Fri Jun 26 23:44:30 +0000 2020,"RT @applebaum_eric: @WhiteHouse @realDonaldTrump @IvankaTrump The main skill Trump's looking for is boot licking. 

Trump's abuse of prosec…",1276662652408860678,14849852,"London, UK",976,,,0,0,2
Fri Jun 26 23:44:27 +0000 2020,"RT @kylegriffin1: Biden on Trump: ""He's like a child who can't believe this has happened to him. And all his whining and self-pity. This pa…",1276662642967527424,17613961,"New Jersey, USA",873,,,0,0,2
Fri Jun 26 23:44:26 +0000 2020,@boxerbuddy4 @4US_Workers @NumbersUSA @realDonaldTrump @KenCuccinelli @michellemalkin @HomelandKen Though Trump sus… https://t.co/mmjf2Lnwr1,1276662637330194432,49301101,,162,,,0,2,2
Fri Jun 26 23:44:24 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662627708497920,55296263,LA - NYC - DTX,1616,,,0,0,1
Fri Jun 26 23:44:22 +0000 2020,"RT @JoeBiden: The American people have sacrificed so much to fight this virus — we've lost lives, businesses, paychecks. And now, we're los…",1276662621006069760,1462610048,"Wichita Falls, TX",2354,,,0,0,3
Fri Jun 26 23:44:19 +0000 2020,@PressSec @realDonaldTrump Just wanted to congratulate you for being another puppet for Trump. Keep it up for you job security. Digusting.,1276662607739531264,905867277920292868,"Cape Cod, MA",6,,,0,0,2
Fri Jun 26 23:44:10 +0000 2020,"RT @the_resistor: @WhiteHouse @realDonaldTrump @IvankaTrump @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for M…",1276662567931437056,32861043,,1986,,,0,0,2
Fri Jun 26 23:44:09 +0000 2020,"RT @the_resistor: @ProjectLincoln @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for Mike Pence to stand up in f…",1276662566547316738,1168231230363590663,United States,67,,,0,0,2
Fri Jun 26 23:44:07 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276662556900446211,32860386,,205,,,0,0,2
Fri Jun 26 23:44:07 +0000 2020,RT @ezraklein: Trump is falling in the polls because he’s failing in reality. He’s never figured out that the best reelection strategy woul…,1276662555885395970,2804666521,Here there and here again,2123,,,0,0,1
Fri Jun 26 23:44:07 +0000 2020,"RT @the_resistor: @WhiteHouse @realDonaldTrump @IvankaTrump @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for M…",1276662555352629256,14849852,"London, UK",976,,,0,0,2
Fri Jun 26 23:44:02 +0000 2020,RT @LibsInAmerica: Dr. Rick Bright updated his existing whistleblower complaint Thursday with allegations that Health and Human Services Se…,1276662534418898945,110872523,,489,,,0,0,3
Fri Jun 26 23:43:50 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276662485374959617,955129419743547392,Planet Earth,2849,,,0,0,2
Fri Jun 26 23:43:50 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662485106462721,43310921,Lowville NY,345,,,0,0,1
Fri Jun 26 23:43:47 +0000 2020,"RT @TheDemCoalition: Read more - https://t.co/wJJFKAN3MF

NEW: Americans’ disapproval of @realDonaldTrump’s job performance has risen to 58…",1276662474792751104,564437805,Illinois,104,,,0,0,2
Fri Jun 26 23:43:45 +0000 2020,@AdamSchiff Pelosi quit worrying about Trump and do your job. California is a disgrace due to Dems. Why do you thin… https://t.co/2lvNErJrSd,1276662466471026690,1271822120448716801,,0,,,0,0,2
Fri Jun 26 23:43:36 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662426558009344,2721049359,,435,,,0,0,1
Fri Jun 26 23:43:34 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276662420694597633,1252662914286321664,,52,,,0,0,2
Fri Jun 26 23:43:26 +0000 2020,RT @ezraklein: Trump is falling in the polls because he’s failing in reality. He’s never figured out that the best reelection strategy woul…,1276662383167979520,60181943,"El Granada, CA",49,,,0,0,1
Fri Jun 26 23:43:25 +0000 2020,"RT @coldar14: @JohnBrennan @realDonaldTrump Trump 2020, Donald J Trump is the best man for the job.",1276662382971031552,1268470386922000394,"Nashville, TN",662,,,0,0,3
Fri Jun 26 23:43:22 +0000 2020,"RT @WalshFreedom: Back when I was in Congress, if Eric Holder so much as smiled at Barack Obama, me &amp; my fellow Republicans screamed.

Bill…",1276662369339543552,1251907920566071297,,9,,,0,0,2
Fri Jun 26 23:43:11 +0000 2020,"RT @Tank9999: #auspol
The #Trump Whitehouse's next step against Science and Fact is to start Hiring on the basis of Who You Are

not what Q…",1276662324036808710,442008377,"Florida, USA",58,,,0,0,1
Fri Jun 26 23:43:11 +0000 2020,@GOPLeader @realDonaldTrump TRUMP 2020 AND GOOD JOB REPUBLICANS!! THERE IS A LOT MORE WORK TO GO THOUGH DON'T PUSS… https://t.co/iu4E6UK1g8,1276662322900033537,1221674193311297537,,193,,,0,0,3
Fri Jun 26 23:43:10 +0000 2020,@ziggystardad @sploork @DisturbedMiles @Brian_Alford @RAGINxCAJUN @Angel1350852961 @ging_nancy @Merry_Hippie… https://t.co/d2SPGINyTf,1276662317539885059,217976219,"Nazareth Bay, St Thomas, USVI",520,,,0,4,2
Fri Jun 26 23:43:07 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276662306567589889,1049003539182190592,,80,,,0,0,2
Fri Jun 26 23:43:07 +0000 2020,"@SteveGuest @realDonaldTrump @StevGuest I wouldn’t be advertising my job as the rapid response person. If so, you a… https://t.co/ZhjkWPTi9m",1276662303841116160,888030081343340544,SoCal,26146,,,0,0,2
Fri Jun 26 23:43:04 +0000 2020,RT @BobBrinson1: Does anyone think that a @NPR poll is legit those people there live off the government tit if anything needs to be #defund…,1276662291119902725,1026014357849817088,"St. Pete, FL",742,,,0,0,1
Fri Jun 26 23:43:01 +0000 2020,"RT @BMcAdory9: President @realDonaldTrump is doing a great job of putting Americans first!!!👏🏼🇺🇸🇺🇸🇺🇸

Trump Halts Visa Programs to Free Up…",1276662279308640256,307043613,United States,54208,,,0,0,3
Fri Jun 26 23:43:00 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662277773692928,1098989740374847489,,2317,,,0,0,1
Fri Jun 26 23:42:53 +0000 2020,"RT @MSNBC: Dr. Rick Bright, who was removed from a key pandemic response job, updates whistleblower complaint with additional allegations o…",1276662246056185857,1138246120297996288,,21,,,0,0,3
Fri Jun 26 23:42:52 +0000 2020,"@jrosejunior1975 Nope, I respect your opinion but they're not winning right now. It's just the narrative that is pu… https://t.co/w4iG3S2Pmo",1276662244391206912,4881074567,USA,14434,,,0,1,1
Fri Jun 26 23:42:50 +0000 2020,"⁦@realDonaldTrump⁩

Another reason to hide in the White House this weekend...Cadet Bone Spurs!

Stock Market down o… https://t.co/h9S3hL3Xnm",1276662233293115399,1200501789814075392,,5,,,0,0,2
Fri Jun 26 23:42:47 +0000 2020,"@thomaskaine5 I doubt Trump will quit, he rather face being a loser in the race. In fact, he may want to lose to ha… https://t.co/ZINOmydQwh",1276662219816591360,1269265191348236293,,0,,,0,0,1
Fri Jun 26 23:42:43 +0000 2020,RT @TheLeadCNN: Four months ago today Trump claimed cases were 'going down close to zero’ and he was doing ‘very good job’ containing virus…,1276662204759257088,3402034499,,8,,,0,0,2
Fri Jun 26 23:42:42 +0000 2020,@83Tree @JerZLauren @Gabriel97533755 @marylou_quayle @PedanticPeaches @RocksManhattan @franny_sir @ziutek975… https://t.co/ICwBzJV4pS,1276662202150408192,237453802,,6,,,0,0,2
Fri Jun 26 23:42:42 +0000 2020,"@eugenegu @realDonaldTrump Yeah i guess you are cool with all the chaos and destruction, black liberal marxist live… https://t.co/N9y4WmBb5O",1276662201080778752,1247331057319510016,United States,8,,,0,0,1
Fri Jun 26 23:42:39 +0000 2020,RT @BeaglesResist: @WhiteHouse @realDonaldTrump @IvankaTrump I guess it's adiós Ivanka then.  Even the trump vladministration can't have a…,1276662185914060800,1178503563686768640,"California, USA",6080,,,0,0,2
Fri Jun 26 23:42:35 +0000 2020,"RT @tribelaw: Trump, the #BunkerBloviator, is testing whether enough Americans are idiotic enough to return him to office so he can finish…",1276662170508333056,1637055558,"Colorado, USA",274,,,0,0,1
Fri Jun 26 23:42:34 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662167006257154,841047886175584257,,1220,,,0,0,1
Fri Jun 26 23:42:26 +0000 2020,"RT @WalshFreedom: Back when I was in Congress, if Eric Holder so much as smiled at Barack Obama, me &amp; my fellow Republicans screamed.

Bill…",1276662134554927104,824128341703790593,"Illinois, USA",588,,,0,0,2
Fri Jun 26 23:42:24 +0000 2020,TL:DR: #VoteBlueNoMatterWho if you want to have a job/be able to buy things. Banks are up to shenanigans again than… https://t.co/Gi4azttKKK,1276662124387893248,996381310594748416,,307,,,0,0,2
Fri Jun 26 23:42:22 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662117962301440,1196348825725755392,"East St Louis, IL",537,,,0,0,1
Fri Jun 26 23:42:16 +0000 2020,RT @brontyman: Let him know at his confirmation hearing any crimes he commits against the environment and the American people will be held…,1276662089810161665,1720345368,,2142,,,0,0,2
Fri Jun 26 23:42:15 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662088732151808,998762072354820096,some where outhere...,286,,,0,0,1
Fri Jun 26 23:42:13 +0000 2020,"@jocelyn90028 Trump baseballs? What they hell is up with that?
But good job.  Hope they buy new stock so I can get the next 9k",1276662078787522560,1151142505712406528,"Highspire, PA",35,,,0,0,2
Fri Jun 26 23:42:11 +0000 2020,"via @NYTimes I’d like to thank tRump for the great job he’s done on COVID-19, making Americans pariahs in the world… https://t.co/KgVPyhfIRU",1276662072319922177,17147551,"38.896768,-77.378582",239,,,0,0,2
Fri Jun 26 23:42:11 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662070038192130,275809002,New York City,2341,,,0,0,1
Fri Jun 26 23:42:08 +0000 2020,RT @Four_T_Five: @GovWhitmer I was born and raised in Detroit &amp; IT IS A HELL HOLE NOW BECAUSE OF YOU. Whitshit has done NOTHING for Detroit…,1276662056301682689,3376601414,,973,,,0,0,2
Fri Jun 26 23:42:02 +0000 2020,"Today, President Trump issued an executive order directing the federal government to begin prioritizing a worker's… https://t.co/epeE6tr0kn",1276662032192978944,57162623,"With more than 70 locations in North America, The New Horizons Franchise network spans six continents and over 35 countries.",3699,,,0,1,2
Fri Jun 26 23:42:01 +0000 2020,"RT @atrupar: Biden on Trump: ""Amazingly, he still hasn't grasped the most basic fact of this crisis: to fix the economy we have to get cont…",1276662027080081408,469724503,10/28,102,,,0,0,2
Fri Jun 26 23:41:56 +0000 2020,"Somebody said Pence is dumber than Trump. I find that hard to believe. What about Barr I asked, she said well he pa… https://t.co/hwgkDGgQLA",1276662006083354625,1245501540682604545,,7,,,0,0,3
Fri Jun 26 23:41:55 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276662001901752339,54809349,Planet With The Mostest!  ✨,1741,,,0,0,1
Fri Jun 26 23:41:52 +0000 2020,RT @Edificerexan: @FKUJAK1 @KurtSchlichter lol I'm a Trump supporter and I can't talk about it in my own house hold - so yeah there is prob…,1276661992196059136,766259231431548928,,26892,,,0,0,1
Fri Jun 26 23:41:52 +0000 2020,RT @lotsofuss: This election year we will see unity of a kind not seen in many years. Divisive Trump is bringing together Progressive and m…,1276661991613095936,1016359525,"Massachusetts, USA",614,,,0,0,1
Fri Jun 26 23:41:51 +0000 2020,@WhiteHouse @realDonaldTrump @IvankaTrump This must be a prank. Because I cannot conceive how Ivanka Trump qualifie… https://t.co/HS4knIOAGJ,1276661988169363456,802628592165236736,"California, USA",277,,,0,0,2
Fri Jun 26 23:41:48 +0000 2020,"@JohnBrennan @realDonaldTrump Trump 2020, Donald J Trump is the best man for the job.",1276661972931620864,1246578033508659210,"Alabama, USA",617,,,1,5,3
Fri Jun 26 23:41:44 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661956901044224,1134121933287673862,,15,,,0,0,2
Fri Jun 26 23:41:44 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661955361570816,60439673,,145,,,0,0,1
Fri Jun 26 23:41:41 +0000 2020,"RT @Public_Citizen: You know who would be the worst possible person in charge of protecting the public from toxic substances?

A chemical i…",1276661944984965127,704708651165093888,,50,,,0,0,2
Fri Jun 26 23:41:37 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661926651523072,1312953433,Australia,14,,,0,0,2
Fri Jun 26 23:41:35 +0000 2020,@AcuarelaAriana @OwnRules @WhiteHouse @realDonaldTrump @IvankaTrump Acurela...your really did drink the fucking Koo… https://t.co/HTlpjcThLi,1276661921572442114,442388586,NJ,32,,,0,0,1
Fri Jun 26 23:41:28 +0000 2020,"RT @svdate: Four months ago today:

""When you have 15 people, and the 15 within a couple of days is going to be down to close to zero. That…",1276661891520225280,22951636,Zoom mtg about that thing,746,,,0,0,1
Fri Jun 26 23:41:25 +0000 2020,"RT @svdate: Four months ago today:

""When you have 15 people, and the 15 within a couple of days is going to be down to close to zero. That…",1276661877087576064,1233080392548257799,,10,,,0,0,1
Fri Jun 26 23:41:21 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661861744869381,756496640878448641,United States,160,,,0,0,1
Fri Jun 26 23:41:21 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661860717101056,2947667731,안드로메다에서 왔쪄 지금은 지구여행중..ing,213,,,0,0,2
Fri Jun 26 23:41:21 +0000 2020,"@RepKinzinger @realDonaldTrump @jimsciutto Oh, you are still alive, good to know. Now do your damn job and quit being a tRump toadie.",1276661859177897984,2264359653,"Atlanta, GA",852,,,0,0,3
Fri Jun 26 23:41:14 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661831692627968,844982582341197824,"Rio do Sul, Brasil",743,,,0,0,1
Fri Jun 26 23:41:09 +0000 2020,RT @lotsofuss: This election year we will see unity of a kind not seen in many years. Divisive Trump is bringing together Progressive and m…,1276661808690954240,701241849248219136,,1992,,,0,0,1
Fri Jun 26 23:41:06 +0000 2020,"@WhiteHouse @realDonaldTrump @IvankaTrump It takes a lot of skill to inherit money, get a job through neoptism and… https://t.co/Xq36d27oDU",1276661799027441666,48389137,Michigan,16,,,0,0,3
Fri Jun 26 23:41:05 +0000 2020,"RT @ABC: Former Vice Pres. Joe Biden on Pres. Trump's response to COVID-19 pandemic: ""This pandemic didn't happen to him. It happened to al…",1276661793390096386,1012929578686283777,,0,,,0,0,1
Fri Jun 26 23:41:05 +0000 2020,"RT @MPRnews: Trump's approval rating sits at just 40% overall. What's more, a whopping 49% of voters ""strongly disapprove"" of the job Trump…",1276661792513691648,141310164,Minneapolis,68,,,0,0,2
Fri Jun 26 23:41:04 +0000 2020,"RT @Saorsa1776: President Trump has @KellyannePolls knows how to get the job done.  

I am not concerned at all, but we should fight for a…",1276661790416519168,526729099,,118,,,0,0,2
Fri Jun 26 23:41:00 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661771525337090,1231590638,"Virginia, USA",2510,,,0,0,1
Fri Jun 26 23:40:59 +0000 2020,"RT @JoeBiden: The American people have sacrificed so much to fight this virus — we've lost lives, businesses, paychecks. And now, we're los…",1276661770300657664,360324099,"Canyon Lake, TX",1631,,,0,0,3
Fri Jun 26 23:40:58 +0000 2020,@RonWyden You’re doing an Amazing job after all these yrs &amp; during #Trump’s #Impeachment. Thx @RonWyden! #Homestate #Oregon,1276661764030107650,1270273418584305664,Massachusetts,2,,,0,0,3
Fri Jun 26 23:40:58 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661762386022400,115156313,"Chattanooga, Tn.",2461,,,0,0,1
Fri Jun 26 23:40:55 +0000 2020,@nytimes @maddow Good Job EU.. As an 🇺🇸.. You've done right for the people under your watch.. WE THE PEOPLE of Amer… https://t.co/bXQHtq9ESn,1276661750436212736,805493992460668928,,1,,,0,0,3
Fri Jun 26 23:40:51 +0000 2020,RT @Four_T_Five: @GovWhitmer I was born and raised in Detroit &amp; IT IS A HELL HOLE NOW BECAUSE OF YOU. Whitshit has done NOTHING for Detroit…,1276661735563370496,2190330965,NY State,35389,,,0,0,2
Fri Jun 26 23:40:50 +0000 2020,RT @thehill: Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661732795187200,984617447121653767,"Michigan, USA",52,,,0,0,1
Fri Jun 26 23:40:50 +0000 2020,job &amp; refusing help from Trump. Most Americans can see liberal leaders don't give a crap about them except at elect… https://t.co/CqQeJlkjet,1276661730437820418,1240027085256544256,,90,,,2,1,2
Fri Jun 26 23:40:36 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276661672757923841,2343577562,Near epicenter of US,7295,,,0,0,2
Fri Jun 26 23:40:33 +0000 2020,@HOBrien_Author @GovSisolak Great job Heather!  Trump 2020.,1276661658585149440,1239704803061559297,,0,,,0,1,3
Fri Jun 26 23:40:32 +0000 2020,"@GOPLeader @realDonaldTrump Little kevin, can you EXPLAIN to the 120,000+ DEAD INNOCENT AMERICANS families how tRUM… https://t.co/8M3ZGY2QKj",1276661656773222402,1152007460519120896,"Missouri, USA",1206,,,0,0,1
Fri Jun 26 23:40:31 +0000 2020,"@aboutapartments Great job, Trump and all the Republicans.",1276661651526176768,2772416655,"San Diego, CA",663,,,0,0,3
Fri Jun 26 23:40:30 +0000 2020,@realDonaldTrump Trump cares more about statues of Americans than actual Americans. Maybe if we all make ourselves… https://t.co/scp009Ag7r,1276661648892334081,15405645,,36,,,0,0,2
Fri Jun 26 23:40:30 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661646413508610,1259789134417334272,,536,,,0,0,2
Fri Jun 26 23:40:17 +0000 2020,Let him know at his confirmation hearing any crimes he commits against the environment and the American people will… https://t.co/Q7MlzLMSzN,1276661591014912000,32283017,Southern California,27891,,,2,1,2
Fri Jun 26 23:40:13 +0000 2020,"RT @CindyInChicago: *Great job, #COVIDiotInChief ‼️⬇️

If only U.S. had barred Grandpa Trump from entering U.S.  after being thrown out of…",1276661574346739712,1444105382,"San Rafael, California",624,,,0,0,3
Fri Jun 26 23:40:13 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276661573843668992,4880507864,United States,3821,,,0,0,2
Fri Jun 26 23:40:12 +0000 2020,"RT @treasonstickers: Guranteed method to identify the dumbest people in the room:

Look around as Trump &amp; Pence deliver their new “ coronav…",1276661571247386624,3371687206,,565,,,0,0,3
Fri Jun 26 23:40:06 +0000 2020,Trump's job disapproval reaches all-time high in new poll https://t.co/VLBGFaRszS https://t.co/cCB1sY8TEP,1276661544554766337,1917731,"Washington, DC",3841037,,,66,314,1
Fri Jun 26 23:40:02 +0000 2020,"RT @TheValuesVoter: @LawrenceConnol2 @charlie_savage @amyfiscus @EricSchmittNYT @mschwirtz @GOP @LindseyGrahamSC @harrisonjaime For years,…",1276661529421717505,54466755,Somewhere in the Good old USA!,292,,,0,0,2
Fri Jun 26 23:40:00 +0000 2020,"After weeks of protests against police brutality and racism, and amid a renewed spike in coronavirus cases, the num… https://t.co/Fi97kR6W1M",1276661523008585735,17041374,"Boston, Mass.",33616,,,0,3,1
Fri Jun 26 23:39:57 +0000 2020,@guyverhofstadt Guys been on the 🍺🍺 he must be Drunk .. You know you'll be out of a job after the UK leaves the EU… https://t.co/SmPcK6qBYl,1276661508357881856,906327808561074177,,682,,,0,0,2
Fri Jun 26 23:39:56 +0000 2020,"RT @ericgarland: Can you launder money? Kowtow to Vladimir Putin? Urinate on the Constitution? Trump may have a job for you, no degree requ…",1276661503421231104,1150896762254692357,United States,18410,,,0,0,2
Fri Jun 26 23:39:53 +0000 2020,@Socialiberalist @AMluvinit2 @brat2381 I thought it was all good. I lived in CA. And it's diverse everywhere. We al… https://t.co/LwZQgbDiBB,1276661490682982401,294830333,"California, USA",6840,,,0,0,3
Fri Jun 26 23:39:48 +0000 2020,RT @MahgdalenRose: How is running YouTube Ads (constantly) that just ask you to Rate @realDonaldTrump Job Performance helpful in getting hi…,1276661470353334272,1516541190,,342,,,0,0,3
Fri Jun 26 23:39:35 +0000 2020,"RT @reedarvin: While you were living your day, Trump DOJ was arguing in court that ACA is unconstitutional. If they win, 23 million will lo…",1276661416704061440,543101253,"Richfield, MN",132,,,0,0,2
Fri Jun 26 23:39:32 +0000 2020,"RT @the_resistor: @WhiteHouse @realDonaldTrump @IvankaTrump @VP is 100% DELUSIONAL

Who ELSE finds it ""insulting to our intelligence"" for M…",1276661403638575105,52355492,,240,,,0,0,2
Fri Jun 26 23:39:32 +0000 2020,"RT @acnewsitics: When you lose your job, you lose your insurance and Trump now wants to cut Obamacare, which allows people to obtain insura…",1276661402573385729,1067920595432681478,"Lowell, MA",117,,,0,0,3
Fri Jun 26 23:39:30 +0000 2020,RT @news_ntd: President @realDonaldTrump is expected to sign an executive order that directs the federal government to “open the playing fi…,1276661394939817984,2818211598,Swiss Va Lay,336,,,0,0,1
Fri Jun 26 23:39:27 +0000 2020,RT @Saintsfan5348: @WhiteHouse @realDonaldTrump @IvankaTrump Oh look #NepotismBarbie has something to say about hiring practices!! She is s…,1276661382327357440,95485350,,4094,,,0,0,2
Fri Jun 26 23:39:19 +0000 2020,"RT @petluvers4Trump: 3 1/2 years since @realDonaldTrump was elected.

We have learned only 3 things.

@TheDemocrats will stop at nothing to…",1276661348320055296,32876335,,1214,,,0,0,2
Fri Jun 26 23:39:11 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661315524628481,1208263118683422721,,175,,,0,0,2
Fri Jun 26 23:39:06 +0000 2020,RT @KarluskaP: President Donald Trump signed an executive order on Friday that will overhaul the government’s hiring practices so that a jo…,1276661295664623616,293613793,"Louisiana, USA",7869,,,0,0,2
Fri Jun 26 23:39:05 +0000 2020,And whose fault is it. Your fault . I think trump woke up this morning and forgot his job 😈🤣🤣🤣🙆 https://t.co/uyzJwchsD4,1276661292162580483,106037384,Worldwide ✈,17327,,,0,1,1
Fri Jun 26 23:39:04 +0000 2020,"RT @sarahmucha: .@JoeBiden lambasts President Trump: ""He’s like a child who can’t believe this has happened to him. All his whining and sel…",1276661285304840192,815030819987292160,,1,,,0,0,3
Fri Jun 26 23:39:03 +0000 2020,"I did a poll last week it had over a million people who did it, trump ranked at 64% job performance satisfaction. T… https://t.co/hyW8V87Vb1",1276661282758750209,2764921236,"California, USA",1571,,,0,0,2
Fri Jun 26 23:38:57 +0000 2020,@alaneyo @atrupar You missed what he was saying. He was saying he was not a Washington insider &amp; had only been ther… https://t.co/l7eSBZ8q3X,1276661255189803008,70266620,Canada but big Trump supporter,4311,,,0,0,1
Fri Jun 26 23:38:56 +0000 2020,So when your looking for some to blame for what's about to be American retail waste land remember if Trump was doin… https://t.co/GSxYjrnj1D,1276661253029707776,1657303220,,165,,,0,0,2
Fri Jun 26 23:38:37 +0000 2020,"Florida governor under fire over claims state is 'cooking the books' on Covid-19 https://t.co/Ekbfo7WRhO
Rebekah Jo… https://t.co/eawjicTJrH",1276661174394933250,87281989,"Miami, FL",233,,,0,0,2
Fri Jun 26 23:38:36 +0000 2020,"RT @JoeBiden: The American people have sacrificed so much to fight this virus — we've lost lives, businesses, paychecks. And now, we're los…",1276661169344917505,736967318417248256,,4291,,,0,0,3
Fri Jun 26 23:38:36 +0000 2020,@IngrahamAngle The United States has the highest death rate and fox news think trump did a great job!,1276661167914725376,144225906,,35,,,0,0,3
Fri Jun 26 23:38:33 +0000 2020,RT @TheLeadCNN: Four months ago today Trump claimed cases were 'going down close to zero’ and he was doing ‘very good job’ containing virus…,1276661155289858049,1431608161,Ohio,1699,,,0,0,2
Fri Jun 26 23:38:32 +0000 2020,@neeratanden GOOD JOB EUROPE!!!!!!! F**K #BUNKERBITCH TRUMP!!!!!,1276661151028310018,1128411318971535360,"Washington, USA",399,,,1,1,3
Fri Jun 26 23:38:25 +0000 2020,@aaronrift I feel we can train dog could do  better job than trump .maybe that any of dogs was mayor https://t.co/ndVUcWnXDW,1276661124654665728,27527178,"Louisville,KY",888,,,0,0,2
Fri Jun 26 23:38:25 +0000 2020,"@sarahcpr The kiss!! The heart with ""Trump""!! I'm just going to shout little details I love apparently!! Seriously, another perfect job.",1276661121391513603,560740972,,49,,,0,1,2
