created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu Jun 25 23:59:10 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303957883846661,737645147249250304,"Houston, TX",1191,,,0,0,2
Thu Jun 25 23:59:10 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303956784939009,2520368563,"Philadelphia, PA",1840,,,0,0,2
Thu Jun 25 23:59:09 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303954318700545,813483014848135169,,695,,,0,0,2
Thu Jun 25 23:59:07 +0000 2020,"RT @jwlarrabee: My client, @TheDemCoalition &amp; I filed this complaint against Trump with the Inspector General of Health &amp; Human Services. R…",1276303944759889921,50887739,,70,,,0,0,1
Thu Jun 25 23:59:07 +0000 2020,Trump doesn't believe in medicine or science. Documents: Trump at odds with own health experts https://t.co/ynMxDurPrl,1276303944327655424,2852283133,,14977,,,0,1,1
Thu Jun 25 23:59:07 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303942213869569,30267729,"Alexandria, VA",945,,,0,0,2
Thu Jun 25 23:59:06 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303938615197697,1137442335221067776,,136,,,0,0,2
Thu Jun 25 23:59:05 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303934643191810,1085376319767105536,,201,,,0,0,2
Thu Jun 25 23:59:01 +0000 2020,https://t.co/7bHcnDgPg3,1276303918834896897,1161674152983613440,Earth,529,,,0,0,2
Thu Jun 25 23:59:01 +0000 2020,"RT @jwgop: Let's see: @realDonaldTrump is at 38% in the polls, the Senate is about to flip, &amp; these geniuses want to rip away health insura…",1276303917832384515,1245473867558158339,,199,,,0,0,1
Thu Jun 25 23:59:00 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303915756081152,1250188751155761152,#YYC,45,,,0,0,2
Thu Jun 25 23:59:00 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303915341033475,2494645333,austin,6,,,0,0,2
Thu Jun 25 23:58:58 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303908311199744,1250115756802461697,United States of America,22,,,0,0,2
Thu Jun 25 23:58:58 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303906927190017,27253524,"Tampa, FL",216,,,0,0,2
Thu Jun 25 23:58:58 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303905295495169,849766332,,116,,,0,0,2
Thu Jun 25 23:58:56 +0000 2020,"RT @SenSchumer: In the middle of a pandemic, the Trump administration is filing briefs in the Supreme Court to end the nation’s health care…",1276303896353345536,717414106379259906,,780,,,0,0,2
Thu Jun 25 23:58:53 +0000 2020,"RT @ReichlinMelnick: Even worse, the rest of the Trump administration is wholeheartedly supporting Miller's use of the pandemic for his ant…",1276303885540323328,17597853,Lake Havasu City,4438,,,0,0,1
Thu Jun 25 23:58:52 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303880620576768,138273081,Boston,48,,,0,0,2
Thu Jun 25 23:58:51 +0000 2020,RT @JoeBiden: We are not prepared for a pandemic. Trump has rolled back progress President Obama and I made to strengthen global health sec…,1276303875176366081,1042805190,"Dublin, OH",1723,,,0,0,1
Thu Jun 25 23:58:50 +0000 2020,"RT @StefFeldman: ""Those survivors [...] would live their lives caught in a vise between Donald Trump’s twin legacies: his failure to
protec…",1276303872160460800,749016034095435776,"Colorado, USA",162,,,0,0,1
Thu Jun 25 23:58:49 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303869291757569,3817104328,,70,,,0,0,2
Thu Jun 25 23:58:48 +0000 2020,RT @WindsorMann: Trump is talking about lobsters and Confederate monuments because he doesn’t want—can’t afford—to talk about three crises:…,1276303866250825728,617278625,,131,,,0,0,2
Thu Jun 25 23:58:48 +0000 2020,"RT @EnvDefenseFund: Four years ago, we passed one of the biggest environmental laws in a generation. Here are five ways we’re defending it…",1276303864879124483,35692915,"Comox Valley, BC",4885,,,0,0,2
Thu Jun 25 23:58:47 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303862136139777,916078891,#CA25,1760,,,0,0,2
Thu Jun 25 23:58:47 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303861779771393,1156655361761452032,,20,,,0,0,2
Thu Jun 25 23:58:46 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303857837133824,190031360,Mars,107,,,0,0,2
Thu Jun 25 23:58:46 +0000 2020,"RT @SenSchumer: In the middle of a pandemic, the Trump administration is filing briefs in the Supreme Court to end the nation’s health care…",1276303855844765696,1243194979800973312,,4,,,0,0,2
Thu Jun 25 23:58:46 +0000 2020,RT @WindsorMann: Trump is talking about lobsters and Confederate monuments because he doesn’t want—can’t afford—to talk about three crises:…,1276303854435536899,1732818648,,65,,,0,0,2
Thu Jun 25 23:58:45 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303852820738049,173431221,,998,,,0,0,2
Thu Jun 25 23:58:45 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303851813928961,1091751974,,75,,,0,0,2
Thu Jun 25 23:58:45 +0000 2020,"RT @JoeBiden: While the Trump Administration continues their efforts to rip health care away from millions, I'm speaking about how we can m…",1276303850727669762,2927740740,USA,2862,,,0,0,1
Thu Jun 25 23:58:44 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303848005668866,159945009,"Hamilton, Ontario",113,,,0,0,2
Thu Jun 25 23:58:44 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303847648980992,18055622,Wyoming,320,,,0,0,2
Thu Jun 25 23:58:44 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303846457987077,2521595338,"Cincinnati, OH ",42,,,0,0,2
Thu Jun 25 23:58:44 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303845920915456,296509359,"Tucson, AZ",2888,,,0,0,2
Thu Jun 25 23:58:43 +0000 2020,"RT @nowthisnews: 'The president wants us to believe there's a choice between the economy and public health. Amazingly, he still hasn't gras…",1276303841827278848,633903357,"Claremont, Tasmania. lutruwita",16506,,,0,0,2
Thu Jun 25 23:58:41 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303836236447745,215840109,,214,,,0,0,2
Thu Jun 25 23:58:40 +0000 2020,"RT @AlexBerenson: As we all know, Denmark, Finland, Norway, and Sweden are bigly red states, Trump supporters all the way. Otherwise why wo…",1276303832268455936,254719399,Colorado,455,,,0,0,2
Thu Jun 25 23:58:40 +0000 2020,RT @tedlieu: My view of why Biden is crushing Trump: overwhelming majority of Americans (1) don’t like @realDonaldTrump’s racism &amp; (2) we d…,1276303829915643907,1273623846906744836,,94,,,0,0,1
Thu Jun 25 23:58:39 +0000 2020,"RT @SenSchumer: In the middle of a pandemic, the Trump administration is filing briefs in the Supreme Court to end the nation’s health care…",1276303825482244097,311632838,"Sherman NY, USA",934,,,0,0,2
Thu Jun 25 23:58:39 +0000 2020,"RT @RepAdamSchiff: Attorney General Barr has created two systems of justice:
 
One for Trump’s friends, and one for everybody else.
 
Every…",1276303825343639552,780590191736033280,United States,198,,,0,0,2
Thu Jun 25 23:58:38 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303822881566720,14804509,Dark side of the moon:Mars,3014,,,0,0,2
Thu Jun 25 23:58:37 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303819748622341,1445098194,"Houston, TX",122,,,0,0,2
Thu Jun 25 23:58:36 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303815696941059,1154192620949839877,"Massachusetts, USA",112,,,0,0,2
Thu Jun 25 23:58:34 +0000 2020,"RT @SenSchumer: In the middle of a pandemic, the Trump administration is filing briefs in the Supreme Court to end the nation’s health care…",1276303806792228864,2252963390,,116,,,0,0,2
Thu Jun 25 23:58:34 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303806444089345,393701691,"Maple Grove, MN",1515,,,0,0,2
Thu Jun 25 23:58:34 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303806247165959,1240382543628775424,,60,,,0,0,2
Thu Jun 25 23:58:33 +0000 2020,RT @judeliciousss: Do you know what Trump is trying to take away from you? Today he’s filing a brief in the Supreme Court to end the ACA &amp;…,1276303802250002440,917856734,NC,11140,,,0,0,2
Thu Jun 25 23:58:33 +0000 2020,"RT @jwgop: Let's see: @realDonaldTrump is at 38% in the polls, the Senate is about to flip, &amp; these geniuses want to rip away health insura…",1276303801838788609,275354825,"La Crescenta-Montrose, CA",43,,,0,0,1
Thu Jun 25 23:58:33 +0000 2020,"RT @jwgop: Let's see: @realDonaldTrump is at 38% in the polls, the Senate is about to flip, &amp; these geniuses want to rip away health insura…",1276303800580571138,271586450,"Miami, FL",1296,,,0,0,1
Thu Jun 25 23:58:32 +0000 2020,RT @politico: Joe Biden ripped President Trump’s response to the coronavirus pandemic and put forward his vision for expanding health care…,1276303798265360389,1182304086911262720,,95,,,0,0,2
Thu Jun 25 23:58:32 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303797447471106,1160229830383849472,,78,,,0,0,2
Thu Jun 25 23:58:32 +0000 2020,"RT @cosmosbaby: @wallisweaver @DWUhlfelderLaw @marcorubio Of course if they get sick they could have lifelong organ damage, but their treme…",1276303795677356033,881262522,,2875,,,0,0,2
Thu Jun 25 23:58:31 +0000 2020,"RT @jwlarrabee: My client, @TheDemCoalition &amp; I filed this complaint against Trump with the Inspector General of Health &amp; Human Services. R…",1276303792464703489,2161077216,United States,195,,,0,0,1
Thu Jun 25 23:58:28 +0000 2020,"RT @SaraGideon: Today, the Trump administration &amp; Republican AGs are filing briefs to overturn the ACA. This lawsuit could strip nearly 20…",1276303781370777607,1142174604154363904,,2478,,,0,0,2
Thu Jun 25 23:58:28 +0000 2020,"RT @RepAdamSchiff: Attorney General Barr has created two systems of justice:
 
One for Trump’s friends, and one for everybody else.
 
Every…",1276303780208939008,16715269,,851,,,0,0,2
Thu Jun 25 23:58:28 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303778661072896,1162298134841585664,"Sussex, NJ",17,,,0,0,2
Thu Jun 25 23:58:27 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303776828100609,619150136,"California, USA",2659,,,0,0,2
Thu Jun 25 23:58:26 +0000 2020,But...it won't be - same as the protests and riots.  which they arent counting anyway....wonder why?  #maskhoax2020… https://t.co/BRJ32ZiXxz,1276303772365570059,2780743983,United States,51,,,0,1,1
Thu Jun 25 23:58:25 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303766061486080,626993049,United States,414,,,0,0,2
Thu Jun 25 23:58:23 +0000 2020,"RT @ARTISTstacy: @TapestryofPeace @WhiteHouse @realDonaldTrump @JoeBiden What you say is absolutely true. Not only that, he just filed a br…",1276303760986304513,116501686,"Virginia, USA",1019,,,0,0,3
Thu Jun 25 23:58:23 +0000 2020,"RT @RepAdamSchiff: Attorney General Barr has created two systems of justice:
 
One for Trump’s friends, and one for everybody else.
 
Every…",1276303759602319364,838492252024549377,,19,,,0,0,2
Thu Jun 25 23:58:22 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303756787765248,800853471608131585,United States,5620,,,0,0,2
Thu Jun 25 23:58:22 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303755617734658,45233046,USA,1436,,,0,0,2
Thu Jun 25 23:58:22 +0000 2020,"RT @jwlarrabee: My client, @TheDemCoalition &amp; I filed this complaint against Trump with the Inspector General of Health &amp; Human Services. R…",1276303753688371200,870673057198862336,United States,294,,,0,0,1
Thu Jun 25 23:58:21 +0000 2020,"RT @HelenKennedy: Lol the West Point ramp had non-slip strips #WaterGait 

 https://t.co/9xWeb3Hwua https://t.co/YQgUkklz8j",1276303751758909442,946310946,Deep South,408,,,0,0,2
Thu Jun 25 23:58:20 +0000 2020,"RT @SaraGideon: Today, the Trump administration &amp; Republican AGs are filing briefs to overturn the ACA. This lawsuit could strip nearly 20…",1276303748654981121,862496504224784384,America under threat from a criminal occupying the White House,46,,,0,0,2
Thu Jun 25 23:58:20 +0000 2020,"@GeoffRBennett Funny the timing
Doc just leaked showing trump's lies vs health experts recommendation",1276303745010237440,864088784316633088,Florida,1446,,,0,1,2
Thu Jun 25 23:58:19 +0000 2020,"RT @jwgop: Let's see: @realDonaldTrump is at 38% in the polls, the Senate is about to flip, &amp; these geniuses want to rip away health insura…",1276303744699731968,429189805,,221,,,0,0,1
Thu Jun 25 23:58:19 +0000 2020,"RT @NBCPhiladelphia: ""This pandemic didn't happen to him, it happened to all of us,"" @JoeBiden spoke about @realdonaldTrump's response to t…",1276303743370366978,2596923968,Philadelphia,74,,,0,0,2
Thu Jun 25 23:58:19 +0000 2020,"RT @TheDemocrats: Today, Trump and Republican leaders filed briefs to strike down the ACA and take health care from millions of Americans,…",1276303742271459339,1209228641294540800,,5,,,0,0,2
Thu Jun 25 23:58:16 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303730917494785,1009239056071487491,"North Carolina, USA",6076,,,0,0,2
Thu Jun 25 23:58:14 +0000 2020,RT @SurfingBlue2020: People ask why would Trump be suing to annihilate the Affordable Care Act and leave millions of people without health…,1276303721014722561,838067393352040448,,26,,,0,0,1
Thu Jun 25 23:58:14 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303720066752513,15318097,near Boston,102,,,0,0,2
Thu Jun 25 23:58:11 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303708771561478,18060018,"Kansas City, MO",156,,,0,0,2
Thu Jun 25 23:58:09 +0000 2020,"RT @ReichlinMelnick: Even worse, the rest of the Trump administration is wholeheartedly supporting Miller's use of the pandemic for his ant…",1276303699036397568,267541336,"La Jolla, San Diego",356,,,0,0,1
Thu Jun 25 23:58:07 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303694443753478,2351117335,"Norton,Kansas",2914,,,0,0,2
Thu Jun 25 23:58:07 +0000 2020,"Lack of response because of Comrade Trump's ego is killing Americans daily.
CDC chief says coronavirus cases may be… https://t.co/51nS2C19q6",1276303694112276480,114061251,I've got some friends inside,1464,,,0,0,1
Thu Jun 25 23:58:07 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303693357473793,894197202435887104,,3,,,0,0,2
Thu Jun 25 23:58:07 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303692644433920,238451639,"Paris, France",114,,,0,0,2
Thu Jun 25 23:58:06 +0000 2020,@justbeingme365 @ProudSocialist @JoeBiden @realDonaldTrump I save over $1k a year from no ACA tax penalty that Joe… https://t.co/EoG9Pezvbf,1276303686105513986,1208762283935109141,,104,,,0,0,1
Thu Jun 25 23:58:04 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303681252515840,835949275209048065,,1743,,,0,0,2
Thu Jun 25 23:58:04 +0000 2020,RT @tedlieu: My view of why Biden is crushing Trump: overwhelming majority of Americans (1) don’t like @realDonaldTrump’s racism &amp; (2) we d…,1276303681206583296,3196812866,USdoing ,5426,,,0,0,1
Thu Jun 25 23:58:04 +0000 2020,@sheeptramp MSNBC covered the Biden speech.  I listened and it was good.  A speech for the moment.  Covered health… https://t.co/cKFWc2fwoG,1276303680161984513,1607311687,,66,,,0,2,2
Thu Jun 25 23:58:03 +0000 2020,"RT @laurita6790: @MollyJongFast When Ebola came to the States, Obama shut it in its apartment and placed armed guards out front. When COVID…",1276303675380699137,1190039531174744064,WI Progressive,410,,,0,0,2
Thu Jun 25 23:58:02 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303672037838848,4830114465,"Florida, USA",27,,,0,0,2
Thu Jun 25 23:58:00 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303663498244096,626094350,TN,89,,,0,0,2
Thu Jun 25 23:58:00 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303662130827265,1251532666987520000,,1,,,0,0,2
Thu Jun 25 23:58:00 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303662055403521,205971997,New Hampshire,2566,,,0,0,2
Thu Jun 25 23:57:59 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303660511707138,1130216951404347392,"From New Jersey, now Portland, OR",4606,,,0,0,2
Thu Jun 25 23:57:58 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303655680053249,1125042742223089666,United States,59,,,0,0,2
Thu Jun 25 23:57:58 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303653717098497,810277532130037760,United States,3904,,,0,0,2
Thu Jun 25 23:57:56 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303647496945664,2502928546,,522,,,0,0,2
Thu Jun 25 23:57:54 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303639192064001,1013640864294322176,,9,,,0,0,2
Thu Jun 25 23:57:52 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303631336308739,961058207719444480,"Franklin, IN",291,,,0,0,2
Thu Jun 25 23:57:52 +0000 2020,"RT @SaraGideon: Today, the Trump administration &amp; Republican AGs are filing briefs to overturn the ACA. This lawsuit could strip nearly 20…",1276303631164284929,512643889,"North Carolina, USA",6448,,,0,0,2
Thu Jun 25 23:57:52 +0000 2020,"RT @nowthisnews: 'The president wants us to believe there's a choice between the economy and public health. Amazingly, he still hasn't gras…",1276303631017545729,1209599167401791491,BEHIND YOU,41,,,0,0,2
Thu Jun 25 23:57:52 +0000 2020,"RT @RepAdamSchiff: Attorney General Barr has created two systems of justice:
 
One for Trump’s friends, and one for everybody else.
 
Every…",1276303628534415362,1040048882896564224,,962,,,0,0,2
Thu Jun 25 23:57:52 +0000 2020,RT @digby56: MSNBC is showing the whole Biden health care speech. CNN should too and they aren't. It's the least they can do after showing…,1276303627632570368,779527519384981504,,47,,,0,0,2
Thu Jun 25 23:57:51 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303626793897985,33578997,,1864,,,0,0,2
Thu Jun 25 23:57:50 +0000 2020,"RT @genghis498: @mmpadellan .@JoeBiden in Lancaster, PA: ""If Donald Trump refuses to end his senseless crusade against health coverage, I l…",1276303621215473664,15516726,USA,1054,,,0,0,1
Thu Jun 25 23:57:48 +0000 2020,"RT @StefFeldman: ""Those survivors [...] would live their lives caught in a vise between Donald Trump’s twin legacies: his failure to
protec…",1276303613678071808,7962452,"Berkeley, California",1301,,,0,0,1
Thu Jun 25 23:57:48 +0000 2020,"RT @KayKosmos: 80% of the public wants a vote-by-mail option.
Millions standing in line to vote is a public health disaster.

Very few stat…",1276303613070118913,831192655694589958,United States,1391,,,0,0,3
Thu Jun 25 23:57:48 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303612898160640,197250180,"Mount Laurel, New Jersey",544,,,0,0,2
Thu Jun 25 23:57:48 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303612369530880,490175666,"California, USA",104,,,0,0,2
Thu Jun 25 23:57:48 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303612042293248,1022962176,Lost,740,,,0,0,2
Thu Jun 25 23:57:47 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303608838008833,2385282799,,130,,,0,0,2
Thu Jun 25 23:57:47 +0000 2020,@CBSEveningNews @CBSNews @PaulaReidCBS The Pandemic numbers are rising like crazy! tRump has no regard for the heal… https://t.co/xi5McN1hFX,1276303607042801664,791425682664488960,,4,,,0,0,3
Thu Jun 25 23:57:47 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303606568726529,170063527,,46,,,0,0,2
Thu Jun 25 23:57:46 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303605881024512,744367064224239617,"North Carolina, USA",448,,,0,0,2
Thu Jun 25 23:57:46 +0000 2020,@washingtonpost @potus @FoxNews The big fat gasbag Hannity and Trump are hazardous to America’s health.,1276303604958232577,1199782239128694784,,3,,,0,0,2
Thu Jun 25 23:57:45 +0000 2020,The Health 202: HHS says Trump’s comments on slowing coronavirus testing had nothing to do with scaling back 13 sit… https://t.co/w7raCir9xg,1276303601892233217,1240205209478914048,,168,,,0,0,2
Thu Jun 25 23:57:45 +0000 2020,"RT @SaraGideon: Today, the Trump administration &amp; Republican AGs are filing briefs to overturn the ACA. This lawsuit could strip nearly 20…",1276303601799843841,2366075257,,73,,,0,0,2
Thu Jun 25 23:57:45 +0000 2020,"RT @RepAdamSchiff: Attorney General Barr has created two systems of justice:
 
One for Trump’s friends, and one for everybody else.
 
Every…",1276303600982142976,2502880229,Southwest Florida,9,,,0,0,2
Thu Jun 25 23:57:45 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303600277499906,42283065,North Carolina,734,,,0,0,2
Thu Jun 25 23:57:44 +0000 2020,"RT @jwgop: Let's see: @realDonaldTrump is at 38% in the polls, the Senate is about to flip, &amp; these geniuses want to rip away health insura…",1276303594250096640,121847226,,216,,,0,0,1
Thu Jun 25 23:57:43 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303592845004800,14802013,Left Coast of the US,1690,,,0,0,2
Thu Jun 25 23:57:43 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303592320712705,316095979,,843,,,0,0,2
Thu Jun 25 23:57:42 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303586402529281,2764161055,"Lancaster, CA",761,,,0,0,2
Thu Jun 25 23:57:42 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303586352402432,18364080,camberville,478,,,0,0,2
Thu Jun 25 23:57:41 +0000 2020,"RT @nowthisnews: 'The president wants us to believe there's a choice between the economy and public health. Amazingly, he still hasn't gras…",1276303585303617538,15248759,"Northern Rivers Region, NSW",6909,,,0,0,2
Thu Jun 25 23:57:40 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303580622917634,111346620,,20,,,0,0,2
Thu Jun 25 23:57:39 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303573467439104,16506591,,110,,,0,0,2
Thu Jun 25 23:57:38 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303571391320065,954362580,,2884,,,0,0,2
Thu Jun 25 23:57:37 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303566404288514,3375037030,,57,,,0,0,2
Thu Jun 25 23:57:37 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303564818825216,208211110,,267,,,0,0,2
Thu Jun 25 23:57:36 +0000 2020,"RT @ASlavitt: TODAY: Trump is doing something about the pandemic.

Today he’s filing a brief in the Supreme Court to end the ACA &amp; take hea…",1276303564399312903,894516752821964800,Ohio,1569,,,0,0,2
Thu Jun 25 23:57:36 +0000 2020,"RT @KamalaHarris: 20M more Americans have health insurance because of the Affordable Care Act.
135M people with pre-existing conditions are…",1276303562029453312,3259234585,,147,,,0,0,2
