created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun Jun 21 23:53:26 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852961513062401,935739601301458947,Canada,3913,,,0,0,3
Sun Jun 21 23:53:23 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852950209421314,2961515086,,417,,,0,0,1
Sun Jun 21 23:53:21 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852940155621377,781970567389810688,,69,,,0,0,1
Sun Jun 21 23:53:17 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852923902697476,2957740334,"chattanooga, TN",2175,,,0,0,3
Sun Jun 21 23:53:16 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852920492769283,35309264,Cincinnati,2028,,,0,0,3
Sun Jun 21 23:53:16 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852918676590592,728226523807887360,East central Illinois ,1194,,,0,0,3
Sun Jun 21 23:53:15 +0000 2020,@LLW902 This also Biden’s weakness too btw he will never be able to sell himself as someone anymore compelling than… https://t.co/SoUnxkYcaA,1274852915283402752,43775214,"Chicago, IL",136,,,0,2,1
Sun Jun 21 23:53:14 +0000 2020,@marklevinshow Will you be interviewing john Bolton on his new book and his endorsement of biden. I guarantee if yo… https://t.co/kjN4G3uj22,1274852911030427648,3423243670,"Maryland, USA, ",1,,,0,0,3
Sun Jun 21 23:53:12 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852904176955395,1098654493565222914,,5268,,,0,0,3
Sun Jun 21 23:53:12 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852902666985472,2965292667,"Gasport, NY",3065,,,0,0,3
Sun Jun 21 23:53:09 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852891468029953,801411007461593088,,6643,,,0,0,3
Sun Jun 21 23:53:07 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852880743202818,28943037,United States,6221,,,0,0,1
Sun Jun 21 23:53:03 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852867120279552,803206605353480192,"Virginia, USA",6474,,,0,0,1
Sun Jun 21 23:53:02 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852861990572033,969929647734624256,,2073,,,0,0,1
Sun Jun 21 23:52:54 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852829623193601,714866777155571713,"Florida, USA",6380,,,0,0,1
Sun Jun 21 23:52:50 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852810258071552,923270774,"Los Angeles, CA",1527,,,0,0,1
Sun Jun 21 23:52:50 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852809935118338,399145347,"Red House, WV",6716,,,0,0,3
Sun Jun 21 23:52:47 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852799008985088,877917028266520576,"Bensalem, PA",2190,,,0,0,3
Sun Jun 21 23:52:45 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274852789563383808,27088320,,81,,,0,0,2
Sun Jun 21 23:52:44 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852787659014145,4810053920,United States,70617,,,0,0,3
Sun Jun 21 23:52:44 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852784467324928,1210968795973476352,,3003,,,0,0,3
Sun Jun 21 23:52:41 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852774086242304,804143202517143553,"Seattle, WA",2995,,,0,0,3
Sun Jun 21 23:52:39 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852763764092928,1045516162216259584,"Juneau, AK",27,,,0,0,3
Sun Jun 21 23:52:30 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852729408667651,1256961977030672386,,85,,,0,0,3
Sun Jun 21 23:52:30 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852726187290625,1021119451,California ,488,,,0,0,3
Sun Jun 21 23:52:29 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274852722693607424,1166691288168718336,,37,,,0,0,2
Sun Jun 21 23:52:24 +0000 2020,@realDonaldTrump If Biden wins its Because  Democrat demoed the polls(mass cheaters) the puppet i feel sorry 4 him… https://t.co/To71l2k7SJ,1274852702426501120,1223013115756859393,,4,,,0,0,3
Sun Jun 21 23:52:23 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852696894214144,765393135492960256,"Hoffman Estates, IL",3909,,,0,0,3
Sun Jun 21 23:52:21 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852691726880768,1166352965852160003,,7,,,0,0,1
Sun Jun 21 23:52:20 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274852686240808960,2751254297,United States,16673,,,0,0,2
Sun Jun 21 23:52:13 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852655744114688,781838159134896128,"Texas, USA",15676,,,0,0,3
Sun Jun 21 23:52:12 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274852652875042816,2766774328,,369,,,0,0,2
Sun Jun 21 23:52:10 +0000 2020,@bockylawn1 @MAGACleanLungs @ash_says_what @jafmomjulia @HKrassenstein @realDonaldTrump Southern Strategy is a Demo… https://t.co/erpomb0Uwn,1274852645249994754,1063618432619474944,"Wisconsin, USA",176,,,0,0,2
Sun Jun 21 23:52:07 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852631664627713,1262373642756857869,,4749,,,0,0,3
Sun Jun 21 23:52:07 +0000 2020,"@KhemeticChurch Depends on what State you’re in. 

If you’re in a democrat stronghold State, hold your nose and vot… https://t.co/X7hVa2BrPA",1274852629282242562,267478778,"Bossier City, LA",29,,,1,2,2
Sun Jun 21 23:52:06 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852627495497729,1024984511094898689,"Norwich, England",1916,,,0,0,1
Sun Jun 21 23:52:05 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852624366362625,1262484834208722944,"Placerville, CA",1896,,,0,0,3
Sun Jun 21 23:52:05 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852623288582144,1059093216300019712,"Pennsylvania, USA",31,,,0,0,1
Sun Jun 21 23:51:57 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852590363086848,733150081524715521,So California ❤️🌞🌊,591,,,0,0,3
Sun Jun 21 23:51:56 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852583329292288,2871435374,"California, USA",8950,,,0,0,1
Sun Jun 21 23:51:50 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852559115730944,1118330155519418370,,2677,,,0,0,3
Sun Jun 21 23:51:49 +0000 2020,"RT @USPoliticsPoll: What is your gender? 

AND

If the Presidential Election was being held today, and the only viable candidates were Repu…",1274852554921455627,4705452364,"Virginia, USA",3969,,,0,0,2
Sun Jun 21 23:51:46 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852541931585537,1570544736,"Monroe, MI",90,,,0,0,1
Sun Jun 21 23:51:44 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852532897153025,2904078649,,69,,,0,0,1
Sun Jun 21 23:51:41 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852520435777536,30217703,New Hampshire,4978,,,0,0,3
Sun Jun 21 23:51:41 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852520024735744,1153783380162555904,,210,,,0,0,3
Sun Jun 21 23:51:32 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852484792582145,2998674524,,19414,,,0,0,3
Sun Jun 21 23:51:28 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852466060701697,880781915602563072,Australia,436,,,0,0,3
Sun Jun 21 23:51:27 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852464412504064,1045675782708895744,"Texas, USA",662,,,0,0,3
Sun Jun 21 23:51:25 +0000 2020,@rell79650265 @steph_lechner @TMZ @TooFab I feel Joe biden had racist undertones given the era of which he was rais… https://t.co/JMFQZ3UqgZ,1274852455252033536,713783777282039808,,18,,,0,0,1
Sun Jun 21 23:51:20 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852433198559233,16123151,"Miami, FL",852,,,0,0,3
Sun Jun 21 23:51:18 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852424856096769,2606479753,"Northeastern, PA",1849,,,0,0,3
Sun Jun 21 23:51:16 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852417717272577,3928762275,,11,,,0,0,1
Sun Jun 21 23:51:15 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852411308478470,714866777155571713,"Florida, USA",6380,,,0,0,3
Sun Jun 21 23:51:14 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852410201042944,1086390912035389441,"Las Vegas, NV",4914,,,0,0,3
Sun Jun 21 23:51:08 +0000 2020,RT @azathere: @TheHumanEffects @MarkMeredith @chairheadMD I'm almost certain Biden's entire demographic consists of people who believe vote…,1274852382963269634,1157073299505143808,,80,,,0,0,2
Sun Jun 21 23:50:59 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852345721962496,2932700518,,6298,,,0,0,1
Sun Jun 21 23:50:58 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274852340856651779,23771156,,876,,,0,0,3
Sun Jun 21 23:50:55 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852328537911296,1007151039772934145,Pacific NW,5143,,,0,0,3
Sun Jun 21 23:50:54 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852326050795521,734845829010358274,"Wisconsin, USA",27962,,,0,0,3
Sun Jun 21 23:50:54 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852323764973568,83044003,houston,959,,,0,0,3
Sun Jun 21 23:50:49 +0000 2020,"RT @ddwiese: November is not about Trump or Biden.
Democrat or Republican.
Left or Right.

Do you want the United States of America to EXIS…",1274852302533218304,2899921633,,146,,,0,0,1
Sun Jun 21 23:50:44 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852284644507648,445953764,,20539,,,0,0,3
Sun Jun 21 23:50:41 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274852271151595522,2880429957,,417,,,0,0,3
Sun Jun 21 23:50:38 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852258870702086,1230948208781778945,"The Great State of Texas, USA.",727,,,0,0,1
Sun Jun 21 23:50:33 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852235038478336,408801713,USA,28,,,0,0,1
Sun Jun 21 23:50:23 +0000 2020,"RT @JennaEllisEsq: Here is a prominent Democrat Congresswoman and Biden adviser welcoming fraud.

Will they openly brag about ballot fraud…",1274852196316667910,1042570447005483009,,621,,,0,0,3
Sun Jun 21 23:50:23 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852193296961536,1266863864609554433,"Washington, DC",41,,,0,0,3
Sun Jun 21 23:50:20 +0000 2020,"RT @JennaEllisEsq: Here is a prominent Democrat Congresswoman and Biden adviser welcoming fraud.

Will they openly brag about ballot fraud…",1274852182270062592,206264017,,1324,,,0,0,3
Sun Jun 21 23:50:20 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852180563054594,2936388240,,18300,,,0,0,3
Sun Jun 21 23:50:19 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852178902036490,1250854829800525826,"Newport Beach, CA",475,,,0,0,3
Sun Jun 21 23:50:11 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852145204879360,898824362,,192,,,0,0,3
Sun Jun 21 23:50:04 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852116536922114,741587229785653249,"England, United Kingdom",973,,,0,0,1
Sun Jun 21 23:50:02 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852108542414848,594739306,,4999,,,0,0,1
Sun Jun 21 23:50:02 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852107536027648,1268525143288156160,,0,,,0,0,1
Sun Jun 21 23:50:02 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852105283461120,765327205597450240,,581,,,0,0,3
Sun Jun 21 23:50:01 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852103048101889,1255561073807294466,,88,,,0,0,3
Sun Jun 21 23:49:54 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852071871623168,793867561,Kennesaw Georgia,3879,,,0,0,1
Sun Jun 21 23:49:52 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852065064505345,819369512906686467,"Illinois, USA",1505,,,0,0,1
Sun Jun 21 23:49:46 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274852039558942726,22826422,,60,,,0,0,1
Sun Jun 21 23:49:43 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852025143091201,1246019337460289537,,113,,,0,0,3
Sun Jun 21 23:49:42 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852024635588610,1178445720426356738,,5691,,,0,0,3
Sun Jun 21 23:49:40 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274852016205021184,628061910,"Florida, USA",1852,,,0,0,3
Sun Jun 21 23:49:39 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274852010270089217,4852434473,"Alabama, USA",693,,,0,0,1
Sun Jun 21 23:49:39 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274852010236342272,954508193576595456,,1646,,,0,0,3
Sun Jun 21 23:49:38 +0000 2020,"RT @christianllamar: Get this. After Coronavirus, Democrat media moves from calling Trump Rally’s racist TO bragging/taking credit for empt…",1274852005010341888,780829149950726144,"Florida, USA",2591,,,0,0,2
Sun Jun 21 23:49:37 +0000 2020,"@RyanGirdusky @ToscaAusten Bolton will back Biden? 😂🤪
The man is absolutely trying to get publicity so he can sell… https://t.co/It5jJSlTSg",1274852000761610241,733733770680016901,"Pa, Fla",10811,,,0,0,2
Sun Jun 21 23:49:32 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851981765627904,2269356966,"Massachusetts, USA",2700,,,0,0,1
Sun Jun 21 23:49:30 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851971682492416,1181303182380720128,"Springfield, MA",108,,,0,0,3
Sun Jun 21 23:49:22 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851939952611328,928312755484053504,earth  @neverforgetbengazi ,19382,,,0,0,3
Sun Jun 21 23:49:21 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851936790069248,837848664055943168,"New Jersey, USA",4001,,,0,0,1
Sun Jun 21 23:49:12 +0000 2020,RT @readyletsgo27: Dennard Blasts Biden: Dems ‘Have Put a Bigot at the Top of the Ticket‘ Career Democrat’s are as racist as they come. Joe…,1274851897925607427,1197168994328952837,Central Texas ,3099,,,0,0,1
Sun Jun 21 23:49:09 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851883530817536,957432461708980224,Michigan,3661,,,0,0,3
Sun Jun 21 23:49:06 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851871690313731,4819457631,"Florida, USA",3006,,,0,0,3
Sun Jun 21 23:49:05 +0000 2020,"RT @ddwiese: November is not about Trump or Biden.
Democrat or Republican.
Left or Right.

Do you want the United States of America to EXIS…",1274851869496614913,2539291585,,478,,,0,0,1
Sun Jun 21 23:48:59 +0000 2020,"RT @USPoliticsPoll: Are you white or non-white? 

AND

If the Presidential Election was being held today, and the only viable candidates we…",1274851844020293632,1047772705179615233,"Victoria, Australia",1433,,,0,0,2
Sun Jun 21 23:48:59 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851843932254208,21795148,,11219,,,0,0,3
Sun Jun 21 23:48:59 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851841042415616,1470507266,,1911,,,0,0,3
Sun Jun 21 23:48:53 +0000 2020,RT @justpipertoo: Heads up AZ! VOTE RED. Retire Every Democrat! https://t.co/vFWJfaUXUf,1274851818158256128,19921268,Arizona USA,29883,,,0,0,2
Sun Jun 21 23:48:53 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851817554395136,979393901873319937,"Texas, USA",60,,,0,0,1
Sun Jun 21 23:48:52 +0000 2020,"SO ONLY THE MEMBERS OF BLM AND ANTIFA MATTER to the Democrats and Democrat Celebrities and BIDEN and Pelosi, Schume… https://t.co/OKi0uin179",1274851814635008000,224717981,U.S.A.,2794,,,0,0,2
Sun Jun 21 23:48:51 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851809539096576,1270145922710884357,,90,,,0,0,3
Sun Jun 21 23:48:48 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851797333454848,942924754868060160,,87,,,0,0,3
Sun Jun 21 23:48:48 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851797228761091,1465046786,Buffalo ny,205,,,0,0,3
Sun Jun 21 23:48:43 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851773778284544,56392952,California ,4179,,,0,0,3
Sun Jun 21 23:48:42 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851770687160330,1261019141378539523,,270,,,0,0,3
Sun Jun 21 23:48:39 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851759907729408,310255632,United States,3525,,,0,0,2
Sun Jun 21 23:48:37 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851752269971457,1257267048050307073,,2364,,,0,0,3
Sun Jun 21 23:48:37 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851751674302464,1248679616090222594,Colorado,867,,,0,0,3
Sun Jun 21 23:48:37 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274851749350662144,184116196,,14,,,0,0,1
Sun Jun 21 23:48:36 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851744124735491,892420848329654273,in your mind,987,,,0,0,1
Sun Jun 21 23:48:32 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274851727687155718,68229649,,105,,,0,0,3
Sun Jun 21 23:48:31 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274851725179080711,1251302564920004609,'Murica,256,,,0,0,1
Sun Jun 21 23:48:28 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851712331911170,969607136488673280,,49,,,0,0,1
Sun Jun 21 23:48:26 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851703536463872,796476539546247168,"Cape Coral, FL",10,,,0,0,1
Sun Jun 21 23:48:25 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851699765784578,799042987049238528,,2400,,,0,0,3
Sun Jun 21 23:48:23 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274851690596925440,166154776,"Clay County, Florida",1617,,,0,0,3
Sun Jun 21 23:48:20 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851676789207040,183883508,,225,,,0,0,3
Sun Jun 21 23:48:19 +0000 2020,"RT @USPoliticsPoll: Are you under 45 years old or are you 45 and older? 

AND

If the Presidential Election was being held today, and the o…",1274851676042563584,1047772705179615233,"Victoria, Australia",1433,,,0,0,1
Sun Jun 21 23:48:18 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851672033034242,1113496069848092673,,569,,,0,0,3
Sun Jun 21 23:48:18 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851671986909186,773937576327643136,"Tennessee, USA",2370,,,0,0,3
Sun Jun 21 23:48:18 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851669071630337,4906718786,"California, USA",36289,,,0,0,1
Sun Jun 21 23:48:15 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851658137309190,1127268525125533696,,3042,,,0,0,3
Sun Jun 21 23:48:12 +0000 2020,"RT @EM_KA_17: Next Lesson about History, Slavery and the DEMS

This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want hi…",1274851644371619840,1108078342664790017,,537,,,0,0,1
Sun Jun 21 23:48:11 +0000 2020,"RT @USPoliticsPoll: Major and third party matchup: If the Presidential Election was being held today, and the candidates were Republican Do…",1274851640550592513,4024217115,"Orange Park, FL",510,,,0,0,3
Sun Jun 21 23:48:09 +0000 2020,"RT @charliekirk11: This man is NOT black according to Joe Biden

Maybe Joe just doesn’t want him spreading the TRUTH about the Democrat Par…",1274851634246569991,745319037677211652,Iowa USA,9713,,,0,0,1
Sun Jun 21 23:48:09 +0000 2020,"RT @DeAnna4Congress: Since we have a lot of Democrat trolls on my page today, can someone give me one reason that they’re excited to vote f…",1274851632598200325,730178712,,76,,,0,0,3
Sun Jun 21 23:48:06 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851621285982210,140638175,,624,,,0,0,1
Sun Jun 21 23:48:06 +0000 2020,RT @mitchellvii: All these Bushie RINOs voting for Biden prove there is NO difference between a RINO and a Democrat.,1274851619461611520,63972356,,4093,,,0,0,1
Sun Jun 21 23:48:05 +0000 2020,@miamijj48 Yup. She just admitted to condoning election interference. Since she’s an advisor to Biden guess that me… https://t.co/cpnw7y0cmB,1274851617473429506,1158415782155628545,"Lancaster, Pennsylvania",1585,,,0,1,2
Sun Jun 21 23:48:01 +0000 2020,RT @bfraser747: Retweet if you agree right now the silent majority supporting President Trump is larger than ever. People are seeing what i…,1274851600583077888,3212946917,"Illinois, USA",168,,,0,0,2
