created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu May 28 23:17:25 +0000 2020,"RT @tveitdal: New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/qwmqAx27am
The ‘amazingly cruel’ move…",1266146589099384834,2726884834,"Glasgow, Scotland",13,,,0,0,2
Thu May 28 23:16:58 +0000 2020,"RT @RevDrBarber: In this environment, Dems must present a clear choice between their polices &amp; Trump’s. They must leave no doubt that we ne…",1266146475102343170,914296621344722944,,7,,,0,0,2
Thu May 28 23:16:18 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266146307766226944,24853471,"San Mateo, CA",581,,,0,0,2
Thu May 28 23:16:01 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266146236945633280,868191282065178625,OHio,1503,,,0,0,2
Thu May 28 23:16:00 +0000 2020,RT @TheDemCoalition: The ‘amazingly cruel’ move by the National Park Service reverses Obama-era regulations which also affect wolves and co…,1266146231488843778,759529070933712897,,1,,,0,0,1
Thu May 28 23:15:24 +0000 2020,New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/alzXKBuHBz,1266146081231925248,35578833,Arizona and UK,5714,,,0,0,1
Thu May 28 23:15:12 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266146031953207298,3396454306,"Hinsdale, il",162,,,0,0,2
Thu May 28 23:14:59 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266145977800560642,1059622589860102144,,2,,,0,0,2
Thu May 28 23:14:46 +0000 2020,"RT @wildearthguard: Letting ""hunters"" shoot #bear cubs and #wolf pups in their dens within America's national preserves in Alaska is beyond…",1266145924272713729,2919668875,,548,,,0,0,2
Thu May 28 23:14:39 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266145895407595521,3440257889,"Connecticut, USA",103,,,0,0,2
Thu May 28 23:14:07 +0000 2020,RT @pablorodas: guardianeco: New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/D2Qd5TKe2B,1266145760493613062,751011135365779456,"Penn Wynne, PA",162,,,0,0,2
Thu May 28 23:14:04 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266145748267089922,781288694,"Idaho, USA",22704,,,0,0,2
Thu May 28 23:13:52 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266145695850954752,825851583636332544,"Virginia, USA",486,,,0,0,2
Thu May 28 23:12:34 +0000 2020,RT @ClimateDesk: The ‘amazingly cruel’ move by the National Park Service reverses Obama-era regulations which also affect wolves and coyote…,1266145369865535493,22619589,Mixed Mesic Piney Woods,747,,,0,0,1
Thu May 28 23:12:26 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266145337225490433,876524897534697473,,282,,,0,0,2
Thu May 28 23:12:23 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266145322100809728,2905208669,Princeton University,912,,,0,0,2
Thu May 28 23:12:22 +0000 2020,RT @ECOWARRIORSS: What an evil thing to do - Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/SGXMEgGWxY,1266145320112664578,343956175,Edinburgh ~ Heart of Scotland!,2755,,,0,0,1
Thu May 28 23:11:55 +0000 2020,"RT @WstrnPriorities: The Trump administration is letting polluters stop paying fines under cover of the pandemic
https://t.co/hj7VUEZHL1",1266145205238943744,988417646575013888,🌏🌎🌍🌊🔥💨🏞️,193,,,0,0,2
Thu May 28 23:11:18 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266145050574151682,1206175016,,19,,,0,0,2
Thu May 28 23:10:53 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266144945263370240,55356886,Mars via JPL via Surf City,5957,,,0,0,2
Thu May 28 23:10:36 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266144874228670465,432193939,,338,,,0,0,2
Thu May 28 23:10:19 +0000 2020,RT @jeanpierreleduc: Just when you thought the level of repulsiveness had reached its limit. This cannot continue. https://t.co/jO64o9ySTq,1266144803055681536,77973889,rome,994,,,0,0,2
Thu May 28 23:10:02 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144732884934656,29067178,,2656,,,0,0,2
Thu May 28 23:09:57 +0000 2020,RT @sebroche: WTF is wrong with these people?????  New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/…,1266144711334670336,1263976057444741121,,3,,,0,0,2
Thu May 28 23:09:46 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144663959994374,545425889,"Cincinnati, Ohio",182,,,0,0,2
Thu May 28 23:09:19 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144551510724609,89379605,Bizarro World,3656,,,0,0,2
Thu May 28 23:09:07 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144501355044865,104515505,Seattle,313,,,0,0,2
Thu May 28 23:09:04 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144489485279232,796807918121259010,"Myrtle Beach, SC",7369,,,0,0,2
Thu May 28 23:08:56 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266144455394017280,471573173,,25,,,0,0,2
Thu May 28 23:08:56 +0000 2020,"RT @MichaelEMann: ""I Could Stand In the Middle Of Yellowstone And Shoot Bear Cubs And I Wouldn't Lose the #MAGA crowd""
   - Donald Trump

h…",1266144453296828417,65723899,"Weston, FL",246,,,0,0,1
Thu May 28 23:08:15 +0000 2020,"@FINALLEVEL Trump has created an environment Charles Manson was trying to create.  

He’s a better Manson than Manson ever was.",1266144283326742528,40447877,"Oakland, CA",155,,,1,6,2
Thu May 28 23:08:05 +0000 2020,"#TrumpsJealousOfObama killed his rule protecting wildlife in #Alaska. all done to make it easy for trophy hunters
https://t.co/4sYb8f9HPV",1266144238909128705,881159017644654592,USA,2895,,,0,0,3
Thu May 28 23:07:13 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266144022113878017,708512919751757824,,202,,,0,0,2
Thu May 28 23:06:52 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266143935002337280,860994475019034624,,204,,,0,0,2
Thu May 28 23:06:21 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266143806090383360,874589561199894529,,162,,,0,0,2
Thu May 28 23:05:40 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266143634216402944,250919553,,74,,,0,0,2
Thu May 28 23:05:25 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143568076275712,165020784,,2487,,,0,0,2
Thu May 28 23:05:15 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266143526615764993,154387552,,285,,,0,0,2
Thu May 28 23:05:00 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143466012246016,2889436559,,253,,,0,0,2
Thu May 28 23:04:37 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143366380761089,12295092,USA,3719,,,0,0,2
Thu May 28 23:04:35 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143359225286656,840836785,somewhere over the rainbow,157,,,0,0,2
Thu May 28 23:04:34 +0000 2020,RT @sebroche: WTF is wrong with these people?????  New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/…,1266143356012449792,887147013388869633,"Providence, NC",875,,,0,0,2
Thu May 28 23:04:33 +0000 2020,New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/lF2mPC4azU,1266143350975053831,14200856,St. Louis,755,,,0,0,1
Thu May 28 23:04:29 +0000 2020,"@realDonaldTrump This a sad day for any society and fairness, blame China for this ?

https://t.co/wnOMh7iMo8",1266143336366092288,2263406587,,3,,,0,0,1
Thu May 28 23:04:09 +0000 2020,"RT @ssmitty793: @CNNPR @donlemon @VanJones68 @CNN Our teammate, @DonLemon, doing a great job of explaining Trump’s indirect participation o…",1266143251586842627,2999876575,Texas,2246,,,0,0,3
Thu May 28 23:03:56 +0000 2020,"RT @RevDrBarber: In this environment, Dems must present a clear choice between their polices &amp; Trump’s. They must leave no doubt that we ne…",1266143196788273153,2207466126,"Pittsburgh, PA",190,,,0,0,2
Thu May 28 23:03:37 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143117217902592,412391495,,149,,,0,0,2
Thu May 28 23:03:22 +0000 2020,"RT @ssmitty793: @CNNTonight @donlemon @ChrisCuomo Our teammate, @DonLemon, doing a great job of explaining Trump’s indirect participation o…",1266143053963759617,1040776915903229952,Tampa Bay Area,4506,,,0,0,3
Thu May 28 23:03:14 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266143019742433280,12724392,,404,,,0,0,2
Thu May 28 23:03:04 +0000 2020,"Fucking heartless bastards! #ResistTheFuckers #GOPCoupFail 

https://t.co/DLVZU19MuA",1266142977551937536,24766375,Granite State,281,,,0,0,2
Thu May 28 23:02:49 +0000 2020,@MikeyMN20 @CarolinaTrejos_ It did happen before but Trump is choosing not to acknowledge it and that in itself cre… https://t.co/pXWkLy2V1A,1266142915698491392,804762228478083072,Jupiter,29,,,0,0,1
Thu May 28 23:02:27 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266142822727548928,2307461478,,133,,,0,0,2
Thu May 28 23:02:23 +0000 2020,"New #Trump public land rules will let #Alaska hunters #kill #bearcubs in dens

https://t.co/KQdqRd8cWy",1266142807061696515,743437498198614016,"Melbourne, Victoria, Australia",3580,,,0,0,2
Thu May 28 23:02:11 +0000 2020,RT @MahiTuna: More hideousness. I can’t believe the cruelty 😭 New Trump public land rules will let Alaska hunters kill bear cubs in dens ht…,1266142755866189824,72632869,New York,350,,,0,0,2
Thu May 28 23:01:56 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266142691089362945,552350529,"Ipswich,MA",202,,,0,0,2
Thu May 28 23:01:55 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266142687159152640,2919668875,,548,,,0,0,2
Thu May 28 23:01:50 +0000 2020,"RT @nywolforg: Feds approve new rule to allow trophy hunters in Alaska’s national preserves to kill bears + wolves, their cubs + pups, whil…",1266142667026706436,80358574,"Ontario, Canada",1850,,,0,0,2
Thu May 28 23:01:36 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142611129143301,629820324,South Carolina,860,,,0,0,2
Thu May 28 23:01:24 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142557739683840,830148213210542081,,1398,,,0,0,2
Thu May 28 23:00:46 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142398188568576,46197875,Home,1467,,,0,0,2
Thu May 28 23:00:42 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142384376762369,810639135694356480,Living blue in Mississippi ,17634,,,0,0,2
Thu May 28 23:00:41 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266142378148143104,1178656264622088193,,28,,,0,0,2
Thu May 28 23:00:27 +0000 2020,RT @WhySharksMatter: New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/M2iX42gVXE #a #feedly I'm not…,1266142320182861825,379378149,,348,,,0,0,2
Thu May 28 23:00:23 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/cM8CeXzwt5",1266142302269030405,1442034038,,451,,,0,0,2
Thu May 28 23:00:22 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142298816933888,140554269,"Loveland, Colorado",64,,,0,0,2
Thu May 28 23:00:04 +0000 2020,"@AdonisAlbright @OANN Any chance of having a look at this story

https://t.co/wnOMh7iMo8",1266142225387253760,2263406587,,3,,,0,0,2
Thu May 28 22:59:42 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142132949024768,2919105818,Australia,228,,,0,0,2
Thu May 28 22:59:38 +0000 2020,"New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens… https://t.co/OH1BMr6V1g",1266142113441427457,717271758739533824,"Alabama, USA",535,,,0,0,1
Thu May 28 22:59:33 +0000 2020,"Wonder what little brat wants to shoot a baby cub? Can I daddy, can I? I want to daddy .... NOW!! New #Trump public… https://t.co/27EYH5XFN7",1266142094466351106,1360475474,From Michigan & Great Britian,336,,,0,0,1
Thu May 28 22:59:30 +0000 2020,New Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/Ah7xCkLxtS,1266142078758682630,38497265,New York City,28,,,0,0,1
Thu May 28 22:59:23 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266142051877306369,881498030373040128,"Honolulu, HI",134,,,0,0,2
Thu May 28 22:59:11 +0000 2020,"RT @ssmitty793: @CNNTonight @donlemon @ChrisCuomo Our teammate, @DonLemon, doing a great job of explaining Trump’s indirect participation o…",1266142002456014848,704519691075608576,USA,3470,,,0,0,3
Thu May 28 22:59:10 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266141998110642177,780535386141433856,"Alexandria, VA",1242,,,0,0,2
Thu May 28 22:59:06 +0000 2020,"RT @ImagineWorldas1: New Trump public land rules will let Alaska hunters kill bear cubs in dens

https://t.co/fRxB0TyL3w",1266141981580853248,956921980351107074,,6862,,,0,0,2
Thu May 28 22:59:03 +0000 2020,"RT @Sammy_Roth: Today's Boiling Point newsletter features reporting from @RosannaXia on the California coast, @annamphillips &amp; @tonybarboza…",1266141969216155649,33325867,Sol  •  Zuccotti  •  Gezi  ,4214,,,0,0,1
Thu May 28 22:59:00 +0000 2020,"RT @MotherJones: New ""amazingly cruel"" Trump public land rules will let Alaska hunters kill bear cubs in dens https://t.co/oSDX2s4wsa",1266141953239834624,32248628,,209,,,0,0,2
